"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0023729,0.0023727,1e-09,-4.5371e-14,0,0,-4.6947e-14,0,0,1,1.3235e-09,3.0484e-14,0,0,3.0484e-17,0,0,-3.6633e-08,49.05,1000,1000,57,1,2.88,2.88,0.005,0.005
0.0020846,0.0020845,1e-09,-4.625e-14,0,0,-4.5601e-14,0,0,1,1.1915e-09,5.3305e-14,0,0,5.3305e-17,0,0,-3.6646e-08,49.05,1000,1000,57,1,2.885,2.885,0.005,0.005
0.0017964,0.0017963,1e-09,-4.7129e-14,0,0,-4.4256e-14,0,0,1,1.0594e-09,7.6127e-14,0,0,7.6127e-17,0,0,-3.666e-08,49.05,1000,1000,57,1,2.89,2.89,0.005,0.005
0.0015082,0.0015081,1e-09,-4.8008e-14,0,0,-4.291e-14,0,0,1,9.2739e-10,9.8948e-14,0,0,9.8948e-17,0,0,-3.6673e-08,49.05,1000,1000,57,1,2.895,2.895,0.005,0.005
0.00122,0.0012199,1e-09,-4.8887e-14,0,0,-4.1565e-14,0,0,1,7.9535e-10,1.2177e-13,0,0,1.2177e-16,0,0,-3.6686e-08,49.05,1000,1000,58,1,2.9,2.9,0.005,0.005
0.0011306,0.0011305,1e-09,-4.9805e-14,0,0,-4.1375e-14,0,0,1,7.4168e-10,1.2624e-13,0,0,1.2624e-16,0,0,-3.6662e-08,49.05,1000,1000,58,1,2.905,2.905,0.005,0.005
0.0010412,0.0010411,1e-09,-5.0724e-14,0,0,-4.1185e-14,0,0,1,6.8802e-10,1.3071e-13,0,0,1.3071e-16,0,0,-3.6638e-08,49.05,1000,1000,58,1,2.91,2.91,0.005,0.005
0.00095182,0.00095176,1e-09,-5.1642e-14,0,0,-4.0995e-14,0,0,1,6.3435e-10,1.3518e-13,0,0,1.3518e-16,0,0,-3.6614e-08,49.05,1000,1000,58,1,2.915,2.915,0.005,0.005
0.00086244,0.00086238,1e-09,-5.256e-14,0,0,-4.0806e-14,0,0,1,5.8068e-10,1.3965e-13,0,0,1.3965e-16,0,0,-3.6589e-08,49.05,1000,1000,58,1,2.92,2.92,0.005,0.005
0.00077306,0.000773,1e-09,-5.3479e-14,0,0,-4.0616e-14,0,0,1,5.2702e-10,1.4413e-13,0,0,1.4413e-16,0,0,-3.6565e-08,49.05,1000,1000,58,1,2.925,2.925,0.005,0.005
0.00068367,0.00068362,1e-09,-5.4397e-14,0,0,-4.0426e-14,0,0,1,4.7335e-10,1.486e-13,0,0,1.486e-16,0,0,-3.6541e-08,49.05,1000,1000,58,1,2.93,2.93,0.005,0.005
0.00059429,0.00059425,1e-09,-5.5315e-14,0,0,-4.0236e-14,0,0,1,4.1969e-10,1.5307e-13,0,0,1.5307e-16,0,0,-3.6517e-08,49.05,1000,1000,58,1,2.935,2.935,0.005,0.005
0.00050491,0.00050487,1e-09,-5.6233e-14,0,0,-4.0047e-14,0,0,1,3.6602e-10,1.5754e-13,0,0,1.5754e-16,0,0,-3.6493e-08,49.05,1000,1000,58,1,2.94,2.94,0.005,0.005
0.00041553,0.0004155,1e-09,-5.7152e-14,0,0,-3.9857e-14,0,0,1,3.1235e-10,1.6201e-13,0,0,1.6201e-16,0,0,-3.6468e-08,49.05,1000,1000,58,1,2.945,2.945,0.005,0.005
0.00032614,0.00032612,1e-09,-5.807e-14,0,0,-3.9667e-14,0,0,1,2.5869e-10,1.6648e-13,0,0,1.6648e-16,0,0,-3.6444e-08,49.05,1000,1000,59,1,2.95,2.95,0.005,0.005
0.00030144,0.00030141,1e-09,-5.9012e-14,0,0,-3.999e-14,0,0,1,2.4024e-10,1.6429e-13,0,0,1.6429e-16,0,0,-3.6404e-08,49.05,1000,1000,59,1,2.955,2.955,0.005,0.005
0.00027673,0.00027671,1e-09,-5.9954e-14,0,0,-4.0312e-14,0,0,1,2.2179e-10,1.621e-13,0,0,1.621e-16,0,0,-3.6363e-08,49.05,1000,1000,59,1,2.96,2.96,0.005,0.005
0.00025202,0.000252,1e-09,-6.0897e-14,0,0,-4.0634e-14,0,0,1,2.0334e-10,1.599e-13,0,0,1.599e-16,0,0,-3.6322e-08,49.05,1000,1000,59,1,2.965,2.965,0.005,0.005
0.00022732,0.0002273,1e-09,-6.1839e-14,0,0,-4.0957e-14,0,0,1,1.8489e-10,1.5771e-13,0,0,1.5771e-16,0,0,-3.6282e-08,49.05,1000,1000,59,1,2.97,2.97,0.005,0.005
0.00020261,0.00020259,1e-09,-6.2781e-14,0,0,-4.1279e-14,0,0,1,1.6644e-10,1.5551e-13,0,0,1.5551e-16,0,0,-3.6241e-08,49.05,1000,1000,59,1,2.975,2.975,0.005,0.005
0.0001779,0.00017789,1e-09,-6.3723e-14,0,0,-4.1602e-14,0,0,1,1.48e-10,1.5332e-13,0,0,1.5332e-16,0,0,-3.6201e-08,49.05,1000,1000,59,1,2.98,2.98,0.005,0.005
0.0001532,0.00015318,1e-09,-6.4665e-14,0,0,-4.1924e-14,0,0,1,1.2955e-10,1.5113e-13,0,0,1.5113e-16,0,0,-3.616e-08,49.05,1000,1000,59,1,2.985,2.985,0.005,0.005
0.00012849,0.00012848,1e-09,-6.5607e-14,0,0,-4.2247e-14,0,0,1,1.111e-10,1.4893e-13,0,0,1.4893e-16,0,0,-3.612e-08,49.05,1000,1000,59,1,2.99,2.99,0.005,0.005
0.00010378,0.00010377,1e-09,-6.6549e-14,0,0,-4.2569e-14,0,0,1,9.2649e-11,1.4674e-13,0,0,1.4674e-16,0,0,-3.6079e-08,49.05,1000,1000,59,1,2.995,2.995,0.005,0.005
7.9076e-05,7.9068e-05,1e-09,-6.7492e-14,0,0,-4.2892e-14,0,0,1,7.42e-11,1.4455e-13,0,0,1.4455e-16,0,0,-3.6039e-08,49.05,1000,1000,60,1,3,3,0.005,0.005
7.292e-05,7.2913e-05,1e-09,-6.859e-14,0,0,-4.3069e-14,0,0,1,6.8684e-11,1.5211e-13,0,0,1.5211e-16,0,0,-3.6076e-08,49.05,1000,1000,60,1,3.005,3.005,0.005,0.005
6.6765e-05,6.6759e-05,1e-09,-6.9688e-14,0,0,-4.3247e-14,0,0,1,6.3168e-11,1.5967e-13,0,0,1.5967e-16,0,0,-3.6113e-08,49.05,1000,1000,60,1,3.01,3.01,0.005,0.005
6.061e-05,6.0604e-05,1e-09,-7.0786e-14,0,0,-4.3425e-14,0,0,1,5.7652e-11,1.6723e-13,0,0,1.6723e-16,0,0,-3.615e-08,49.05,1000,1000,60,1,3.015,3.015,0.005,0.005
5.4454e-05,5.4449e-05,1e-09,-7.1884e-14,0,0,-4.3603e-14,0,0,1,5.2136e-11,1.7479e-13,0,0,1.7479e-16,0,0,-3.6188e-08,49.05,1000,1000,60,1,3.02,3.02,0.005,0.005
4.8299e-05,4.8294e-05,1e-09,-7.2982e-14,0,0,-4.3781e-14,0,0,1,4.662e-11,1.8236e-13,0,0,1.8236e-16,0,0,-3.6225e-08,49.05,1000,1000,60,1,3.025,3.025,0.005,0.005
4.2144e-05,4.2139e-05,1e-09,-7.408e-14,0,0,-4.3959e-14,0,0,1,4.1104e-11,1.8992e-13,0,0,1.8992e-16,0,0,-3.6262e-08,49.05,1000,1000,60,1,3.03,3.03,0.005,0.005
3.5988e-05,3.5984e-05,1e-09,-7.5178e-14,0,0,-4.4137e-14,0,0,1,3.5588e-11,1.9748e-13,0,0,1.9748e-16,0,0,-3.6299e-08,49.05,1000,1000,60,1,3.035,3.035,0.005,0.005
2.9833e-05,2.983e-05,1e-09,-7.6276e-14,0,0,-4.4315e-14,0,0,1,3.0072e-11,2.0504e-13,0,0,2.0504e-16,0,0,-3.6336e-08,49.05,1000,1000,60,1,3.04,3.04,0.005,0.005
2.3677e-05,2.3675e-05,1e-09,-7.7374e-14,0,0,-4.4493e-14,0,0,1,2.4556e-11,2.126e-13,0,0,2.126e-16,0,0,-3.6374e-08,49.05,1000,1000,60,1,3.045,3.045,0.005,0.005
1.7522e-05,1.752e-05,1e-09,-7.8472e-14,0,0,-4.4671e-14,0,0,1,1.904e-11,2.2016e-13,0,0,2.2016e-16,0,0,-3.6411e-08,49.05,1000,1000,61,1,3.05,3.05,0.005,0.005
1.6127e-05,1.6125e-05,1e-09,-7.8365e-14,0,0,-4.4065e-14,0,0,1,1.7578e-11,2.3946e-13,0,0,2.3946e-16,0,0,-3.6436e-08,49.05,1000,1000,61,1,3.055,3.055,0.005,0.005
1.4732e-05,1.473e-05,1e-09,-7.8257e-14,0,0,-4.3458e-14,0,0,1,1.6116e-11,2.5875e-13,0,0,2.5875e-16,0,0,-3.6461e-08,49.05,1000,1000,61,1,3.06,3.06,0.005,0.005
1.3337e-05,1.3336e-05,1e-09,-7.815e-14,0,0,-4.2852e-14,0,0,1,1.4654e-11,2.7804e-13,0,0,2.7804e-16,0,0,-3.6486e-08,49.05,1000,1000,61,1,3.065,3.065,0.005,0.005
1.1942e-05,1.1941e-05,1e-09,-7.8043e-14,0,0,-4.2246e-14,0,0,1,1.3192e-11,2.9733e-13,0,0,2.9733e-16,0,0,-3.6511e-08,49.05,1000,1000,61,1,3.07,3.07,0.005,0.005
1.0547e-05,1.0546e-05,1e-09,-7.7935e-14,0,0,-4.1639e-14,0,0,1,1.173e-11,3.1662e-13,0,0,3.1662e-16,0,0,-3.6536e-08,49.05,1000,1000,61,1,3.075,3.075,0.005,0.005
9.1521e-06,9.1511e-06,1e-09,-7.7828e-14,0,0,-4.1033e-14,0,0,1,1.0268e-11,3.3591e-13,0,0,3.3591e-16,0,0,-3.6561e-08,49.05,1000,1000,61,1,3.08,3.08,0.005,0.005
7.7571e-06,7.7562e-06,1e-09,-7.772e-14,0,0,-4.0427e-14,0,0,1,8.8061e-12,3.552e-13,0,0,3.552e-16,0,0,-3.6585e-08,49.05,1000,1000,61,1,3.085,3.085,0.005,0.005
6.3621e-06,6.3614e-06,1e-09,-7.7613e-14,0,0,-3.9821e-14,0,0,1,7.3442e-12,3.745e-13,0,0,3.745e-16,0,0,-3.661e-08,49.05,1000,1000,61,1,3.09,3.09,0.005,0.005
4.9671e-06,4.9665e-06,1e-09,-7.7506e-14,0,0,-3.9214e-14,0,0,1,5.8822e-12,3.9379e-13,0,0,3.9379e-16,0,0,-3.6635e-08,49.05,1000,1000,61,1,3.095,3.095,0.005,0.005
3.5721e-06,3.5717e-06,1e-09,-7.7398e-14,0,0,-3.8608e-14,0,0,1,4.4202e-12,4.1308e-13,0,0,4.1308e-16,0,0,-3.666e-08,49.05,1000,1000,62,1,3.1,3.1,0.005,0.005
3.2823e-06,3.2819e-06,1e-09,-7.6366e-14,0,0,-3.73e-14,0,0,1,4.0719e-12,4.3246e-13,0,0,4.3246e-16,0,0,-3.6615e-08,49.05,1000,1000,62,1,3.105,3.105,0.005,0.005
2.9925e-06,2.9921e-06,1e-09,-7.5334e-14,0,0,-3.5992e-14,0,0,1,3.7236e-12,4.5184e-13,0,0,4.5184e-16,0,0,-3.657e-08,49.05,1000,1000,62,1,3.11,3.11,0.005,0.005
2.7027e-06,2.7023e-06,1e-09,-7.4302e-14,0,0,-3.4684e-14,0,0,1,3.3752e-12,4.7122e-13,0,0,4.7122e-16,0,0,-3.6525e-08,49.05,1000,1000,62,1,3.115,3.115,0.005,0.005
2.4129e-06,2.4126e-06,1e-09,-7.327e-14,0,0,-3.3375e-14,0,0,1,3.0269e-12,4.906e-13,0,0,4.906e-16,0,0,-3.648e-08,49.05,1000,1000,62,1,3.12,3.12,0.005,0.005
2.123e-06,2.1228e-06,1e-09,-7.2238e-14,0,0,-3.2067e-14,0,0,1,2.6786e-12,5.0998e-13,0,0,5.0998e-16,0,0,-3.6435e-08,49.05,1000,1000,62,1,3.125,3.125,0.005,0.005
1.8332e-06,1.833e-06,1e-09,-7.1205e-14,0,0,-3.0759e-14,0,0,1,2.3302e-12,5.2936e-13,0,0,5.2936e-16,0,0,-3.639e-08,49.05,1000,1000,62,1,3.13,3.13,0.005,0.005
1.5434e-06,1.5432e-06,1e-09,-7.0173e-14,0,0,-2.9451e-14,0,0,1,1.9819e-12,5.4873e-13,0,0,5.4873e-16,0,0,-3.6345e-08,49.05,1000,1000,62,1,3.135,3.135,0.005,0.005
1.2536e-06,1.2534e-06,1e-09,-6.9141e-14,0,0,-2.8143e-14,0,0,1,1.6336e-12,5.6811e-13,0,0,5.6811e-16,0,0,-3.63e-08,49.05,1000,1000,62,1,3.14,3.14,0.005,0.005
9.6375e-07,9.6362e-07,1e-09,-6.8109e-14,0,0,-2.6835e-14,0,0,1,1.2853e-12,5.8749e-13,0,0,5.8749e-16,0,0,-3.6255e-08,49.05,1000,1000,62,1,3.145,3.145,0.005,0.005
6.7392e-07,6.7382e-07,1e-09,-6.7077e-14,0,0,-2.5527e-14,0,0,1,9.3692e-13,6.0687e-13,0,0,6.0687e-16,0,0,-3.621e-08,49.05,1000,1000,63,1,3.15,3.15,0.005,0.005
6.1836e-07,6.1827e-07,1e-09,-6.598e-14,0,0,-2.4264e-14,0,0,1,8.615e-13,6.1398e-13,0,0,6.1398e-16,0,0,-3.6194e-08,49.05,1000,1000,63,1,3.155,3.155,0.005,0.005
5.6279e-07,5.6271e-07,1e-09,-6.4882e-14,0,0,-2.3001e-14,0,0,1,7.8607e-13,6.2109e-13,0,0,6.2109e-16,0,0,-3.6178e-08,49.05,1000,1000,63,1,3.16,3.16,0.005,0.005
5.0722e-07,5.0715e-07,1e-09,-6.3785e-14,0,0,-2.1738e-14,0,0,1,7.1065e-13,6.282e-13,0,0,6.282e-16,0,0,-3.6162e-08,49.05,1000,1000,63,1,3.165,3.165,0.005,0.005
4.5166e-07,4.5159e-07,1e-09,-6.2688e-14,0,0,-2.0475e-14,0,0,1,6.3523e-13,6.3531e-13,0,0,6.3531e-16,0,0,-3.6145e-08,49.05,1000,1000,63,1,3.17,3.17,0.005,0.005
3.9609e-07,3.9604e-07,1e-09,-6.1591e-14,0,0,-1.9213e-14,0,0,1,5.5981e-13,6.4242e-13,0,0,6.4242e-16,0,0,-3.6129e-08,49.05,1000,1000,63,1,3.175,3.175,0.005,0.005
3.4053e-07,3.4048e-07,1e-09,-6.0493e-14,0,0,-1.795e-14,0,0,1,4.8438e-13,6.4953e-13,0,0,6.4953e-16,0,0,-3.6113e-08,49.05,1000,1000,63,1,3.18,3.18,0.005,0.005
2.8496e-07,2.8492e-07,1e-09,-5.9396e-14,0,0,-1.6687e-14,0,0,1,4.0896e-13,6.5664e-13,0,0,6.5664e-16,0,0,-3.6097e-08,49.05,1000,1000,63,1,3.185,3.185,0.005,0.005
2.294e-07,2.2936e-07,1e-09,-5.8299e-14,0,0,-1.5424e-14,0,0,1,3.3353e-13,6.6374e-13,0,0,6.6374e-16,0,0,-3.6081e-08,49.05,1000,1000,63,1,3.19,3.19,0.005,0.005
1.7383e-07,1.738e-07,1e-09,-5.7202e-14,0,0,-1.4161e-14,0,0,1,2.5811e-13,6.7085e-13,0,0,6.7085e-16,0,0,-3.6064e-08,49.05,1000,1000,63,1,3.195,3.195,0.005,0.005
1.1826e-07,1.1825e-07,1e-09,-5.6104e-14,0,0,-1.2898e-14,0,0,1,1.8269e-13,6.7796e-13,0,0,6.7796e-16,0,0,-3.6048e-08,49.05,1000,1000,64,1,3.2,3.2,0.005,0.005
1.0838e-07,1.0836e-07,1e-09,-5.5207e-14,0,0,-1.2015e-14,0,0,1,1.6772e-13,6.7467e-13,0,0,6.7467e-16,0,0,-3.6009e-08,49.05,1000,1000,64,1,3.205,3.205,0.005,0.005
9.849e-08,9.8474e-08,1e-09,-5.431e-14,0,0,-1.1131e-14,0,0,1,1.5275e-13,6.7138e-13,0,0,6.7138e-16,0,0,-3.597e-08,49.05,1000,1000,64,1,3.21,3.21,0.005,0.005
8.8603e-08,8.8589e-08,1e-09,-5.3413e-14,0,0,-1.0247e-14,0,0,1,1.3778e-13,6.6809e-13,0,0,6.6809e-16,0,0,-3.5931e-08,49.05,1000,1000,64,1,3.215,3.215,0.005,0.005
7.8715e-08,7.8703e-08,1e-09,-5.2516e-14,0,0,-9.3631e-15,0,0,1,1.2281e-13,6.648e-13,0,0,6.648e-16,0,0,-3.5892e-08,49.05,1000,1000,64,1,3.22,3.22,0.005,0.005
6.8828e-08,6.8818e-08,1e-09,-5.1619e-14,0,0,-8.4793e-15,0,0,1,1.0783e-13,6.6151e-13,0,0,6.6151e-16,0,0,-3.5853e-08,49.05,1000,1000,64,1,3.225,3.225,0.005,0.005
5.8941e-08,5.8932e-08,1e-09,-5.0722e-14,0,0,-7.5955e-15,0,0,1,9.2864e-14,6.5822e-13,0,0,6.5822e-16,0,0,-3.5813e-08,49.05,1000,1000,64,1,3.23,3.23,0.005,0.005
4.9054e-08,4.9046e-08,1e-09,-4.9825e-14,0,0,-6.7117e-15,0,0,1,7.7893e-14,6.5492e-13,0,0,6.5492e-16,0,0,-3.5774e-08,49.05,1000,1000,64,1,3.235,3.235,0.005,0.005
3.9167e-08,3.916e-08,1e-09,-4.8927e-14,0,0,-5.8279e-15,0,0,1,6.2922e-14,6.5163e-13,0,0,6.5163e-16,0,0,-3.5735e-08,49.05,1000,1000,64,1,3.24,3.24,0.005,0.005
2.928e-08,2.9275e-08,1e-09,-4.803e-14,0,0,-4.9441e-15,0,0,1,4.7951e-14,6.4834e-13,0,0,6.4834e-16,0,0,-3.5696e-08,49.05,1000,1000,64,1,3.245,3.245,0.005,0.005
1.9392e-08,1.9389e-08,1e-09,-4.7133e-14,0,0,-4.0603e-15,0,0,1,3.298e-14,6.4505e-13,0,0,6.4505e-16,0,0,-3.5657e-08,49.05,1000,1000,65,1,3.25,3.25,0.005,0.005
1.7752e-08,1.7749e-08,1e-09,-4.6694e-14,0,0,-4.3129e-15,0,0,1,3.0236e-14,6.3786e-13,0,0,6.3786e-16,0,0,-3.5664e-08,49.05,1000,1000,65,1,3.255,3.255,0.005,0.005
1.6111e-08,1.6108e-08,1e-09,-4.6255e-14,0,0,-4.5656e-15,0,0,1,2.7492e-14,6.3066e-13,0,0,6.3066e-16,0,0,-3.567e-08,49.05,1000,1000,65,1,3.26,3.26,0.005,0.005
1.447e-08,1.4467e-08,1e-09,-4.5816e-14,0,0,-4.8183e-15,0,0,1,2.4749e-14,6.2346e-13,0,0,6.2346e-16,0,0,-3.5677e-08,49.05,1000,1000,65,1,3.265,3.265,0.005,0.005
1.2829e-08,1.2827e-08,1e-09,-4.5376e-14,0,0,-5.071e-15,0,0,1,2.2005e-14,6.1627e-13,0,0,6.1627e-16,0,0,-3.5683e-08,49.05,1000,1000,65,1,3.27,3.27,0.005,0.005
1.1188e-08,1.1186e-08,1e-09,-4.4937e-14,0,0,-5.3237e-15,0,0,1,1.9261e-14,6.0907e-13,0,0,6.0907e-16,0,0,-3.569e-08,49.05,1000,1000,65,1,3.275,3.275,0.005,0.005
9.547e-09,9.5454e-09,1e-09,-4.4498e-14,0,0,-5.5763e-15,0,0,1,1.6517e-14,6.0188e-13,0,0,6.0188e-16,0,0,-3.5697e-08,49.05,1000,1000,65,1,3.28,3.28,0.005,0.005
7.906e-09,7.9047e-09,1e-09,-4.4059e-14,0,0,-5.829e-15,0,0,1,1.3774e-14,5.9468e-13,0,0,5.9468e-16,0,0,-3.5703e-08,49.05,1000,1000,65,1,3.285,3.285,0.005,0.005
6.2652e-09,6.2641e-09,1e-09,-4.362e-14,0,0,-6.0817e-15,0,0,1,1.103e-14,5.8749e-13,0,0,5.8749e-16,0,0,-3.571e-08,49.05,1000,1000,65,1,3.29,3.29,0.005,0.005
4.6242e-09,4.6234e-09,1e-09,-4.318e-14,0,0,-6.3344e-15,0,0,1,8.286e-15,5.8029e-13,0,0,5.8029e-16,0,0,-3.5716e-08,49.05,1000,1000,65,1,3.295,3.295,0.005,0.005
2.9834e-09,2.9828e-09,1e-09,-4.2741e-14,0,0,-6.587e-15,0,0,1,5.5423e-15,5.731e-13,0,0,5.731e-16,0,0,-3.5723e-08,49.05,1000,1000,66,1,3.3,3.3,0.005,0.005
2.7282e-09,2.7277e-09,1e-09,-4.2715e-14,0,0,-7.6685e-15,0,0,1,5.0751e-15,5.6034e-13,0,0,5.6034e-16,0,0,-3.5709e-08,49.05,1000,1000,66,1,3.305,3.305,0.005,0.005
2.4731e-09,2.4726e-09,1e-09,-4.2688e-14,0,0,-8.7499e-15,0,0,1,4.608e-15,5.4758e-13,0,0,5.4758e-16,0,0,-3.5695e-08,49.05,1000,1000,66,1,3.31,3.31,0.005,0.005
2.218e-09,2.2176e-09,1e-09,-4.2662e-14,0,0,-9.8313e-15,0,0,1,4.1409e-15,5.3483e-13,0,0,5.3483e-16,0,0,-3.5681e-08,49.05,1000,1000,66,1,3.315,3.315,0.005,0.005
1.9629e-09,1.9625e-09,1e-09,-4.2636e-14,0,0,-1.0913e-14,0,0,1,3.6738e-15,5.2207e-13,0,0,5.2207e-16,0,0,-3.5667e-08,49.05,1000,1000,66,1,3.32,3.32,0.005,0.005
1.7077e-09,1.7074e-09,1e-09,-4.2609e-14,0,0,-1.1994e-14,0,0,1,3.2067e-15,5.0931e-13,0,0,5.0931e-16,0,0,-3.5653e-08,49.05,1000,1000,66,1,3.325,3.325,0.005,0.005
1.4526e-09,1.4524e-09,1e-09,-4.2583e-14,0,0,-1.3076e-14,0,0,1,2.7396e-15,4.9656e-13,0,0,4.9656e-16,0,0,-3.564e-08,49.05,1000,1000,66,1,3.33,3.33,0.005,0.005
1.1975e-09,1.1973e-09,1e-09,-4.2557e-14,0,0,-1.4157e-14,0,0,1,2.2724e-15,4.838e-13,0,0,4.838e-16,0,0,-3.5626e-08,49.05,1000,1000,66,1,3.335,3.335,0.005,0.005
9.4239e-10,9.4221e-10,1e-09,-4.253e-14,0,0,-1.5238e-14,0,0,1,1.8053e-15,4.7104e-13,0,0,4.7104e-16,0,0,-3.5612e-08,49.05,1000,1000,66,1,3.34,3.34,0.005,0.005
6.8726e-10,6.8713e-10,1e-09,-4.2504e-14,0,0,-1.632e-14,0,0,1,1.3382e-15,4.5828e-13,0,0,4.5828e-16,0,0,-3.5598e-08,49.05,1000,1000,66,1,3.345,3.345,0.005,0.005
4.3215e-10,4.3206e-10,1e-09,-4.2477e-14,0,0,-1.7401e-14,0,0,1,8.7112e-16,4.4553e-13,0,0,4.4553e-16,0,0,-3.5584e-08,49.05,1000,1000,67,1,3.35,3.35,0.005,0.005
3.9485e-10,3.9477e-10,1e-09,-4.231e-14,0,0,-1.7756e-14,0,0,1,7.9686e-16,4.39e-13,0,0,4.39e-16,0,0,-3.5601e-08,49.05,1000,1000,67,1,3.355,3.355,0.005,0.005
3.5755e-10,3.5747e-10,1e-09,-4.2142e-14,0,0,-1.8111e-14,0,0,1,7.2261e-16,4.3247e-13,0,0,4.3247e-16,0,0,-3.5618e-08,49.05,1000,1000,67,1,3.36,3.36,0.005,0.005
3.2024e-10,3.2018e-10,1e-09,-4.1974e-14,0,0,-1.8465e-14,0,0,1,6.4836e-16,4.2594e-13,0,0,4.2594e-16,0,0,-3.5635e-08,49.05,1000,1000,67,1,3.365,3.365,0.005,0.005
2.8294e-10,2.8289e-10,1e-09,-4.1806e-14,0,0,-1.882e-14,0,0,1,5.7411e-16,4.1941e-13,0,0,4.1941e-16,0,0,-3.5652e-08,49.05,1000,1000,67,1,3.37,3.37,0.005,0.005
2.4564e-10,2.4559e-10,1e-09,-4.1638e-14,0,0,-1.9175e-14,0,0,1,4.9986e-16,4.1288e-13,0,0,4.1288e-16,0,0,-3.5668e-08,49.05,1000,1000,67,1,3.375,3.375,0.005,0.005
2.0834e-10,2.083e-10,1e-09,-4.147e-14,0,0,-1.9529e-14,0,0,1,4.256e-16,4.0635e-13,0,0,4.0635e-16,0,0,-3.5685e-08,49.05,1000,1000,67,1,3.38,3.38,0.005,0.005
1.7104e-10,1.71e-10,1e-09,-4.1302e-14,0,0,-1.9884e-14,0,0,1,3.5135e-16,3.9982e-13,0,0,3.9982e-16,0,0,-3.5702e-08,49.05,1000,1000,67,1,3.385,3.385,0.005,0.005
1.3374e-10,1.3371e-10,1e-09,-4.1135e-14,0,0,-2.0239e-14,0,0,1,2.771e-16,3.9329e-13,0,0,3.9329e-16,0,0,-3.5719e-08,49.05,1000,1000,67,1,3.39,3.39,0.005,0.005
9.6435e-11,9.6415e-11,1e-09,-4.0967e-14,0,0,-2.0593e-14,0,0,1,2.0285e-16,3.8676e-13,0,0,3.8676e-16,0,0,-3.5736e-08,49.05,1000,1000,67,1,3.395,3.395,0.005,0.005
5.9132e-11,5.912e-11,1e-09,-4.0799e-14,0,0,-2.0948e-14,0,0,1,1.2859e-16,3.8023e-13,0,0,3.8023e-16,0,0,-3.5753e-08,49.05,1000,1000,68,1,3.4,3.4,0.005,0.005
5.3986e-11,5.3974e-11,1e-09,-4.0861e-14,0,0,-2.0659e-14,0,0,1,1.1752e-16,3.9474e-13,0,0,3.9474e-16,0,0,-3.5862e-08,49.05,1000,1000,68,1,3.405,3.405,0.005,0.005
4.8839e-11,4.8829e-11,1e-09,-4.0923e-14,0,0,-2.0371e-14,0,0,1,1.0645e-16,4.0925e-13,0,0,4.0925e-16,0,0,-3.597e-08,49.05,1000,1000,68,1,3.41,3.41,0.005,0.005
4.3692e-11,4.3683e-11,1e-09,-4.0985e-14,0,0,-2.0082e-14,0,0,1,9.5385e-17,4.2377e-13,0,0,4.2377e-16,0,0,-3.6079e-08,49.05,1000,1000,68,1,3.415,3.415,0.005,0.005
3.8546e-11,3.8537e-11,1e-09,-4.1047e-14,0,0,-1.9793e-14,0,0,1,8.4314e-17,4.3828e-13,0,0,4.3828e-16,0,0,-3.6188e-08,49.05,1000,1000,68,1,3.42,3.42,0.005,0.005
3.3399e-11,3.3392e-11,1e-09,-4.1109e-14,0,0,-1.9505e-14,0,0,1,7.3245e-17,4.5279e-13,0,0,4.5279e-16,0,0,-3.6296e-08,49.05,1000,1000,68,1,3.425,3.425,0.005,0.005
2.8252e-11,2.8246e-11,1e-09,-4.1171e-14,0,0,-1.9216e-14,0,0,1,6.2174e-17,4.6731e-13,0,0,4.6731e-16,0,0,-3.6405e-08,49.05,1000,1000,68,1,3.43,3.43,0.005,0.005
2.3106e-11,2.3101e-11,1e-09,-4.1233e-14,0,0,-1.8927e-14,0,0,1,5.1104e-17,4.8182e-13,0,0,4.8182e-16,0,0,-3.6514e-08,49.05,1000,1000,68,1,3.435,3.435,0.005,0.005
1.7959e-11,1.7955e-11,1e-09,-4.1295e-14,0,0,-1.8638e-14,0,0,1,4.0034e-17,4.9634e-13,0,0,4.9634e-16,0,0,-3.6623e-08,49.05,1000,1000,68,1,3.44,3.44,0.005,0.005
1.2813e-11,1.281e-11,1e-09,-4.1357e-14,0,0,-1.835e-14,0,0,1,2.8964e-17,5.1085e-13,0,0,5.1085e-16,0,0,-3.6731e-08,49.05,1000,1000,68,1,3.445,3.445,0.005,0.005
7.6657e-12,7.664e-12,1e-09,-4.1419e-14,0,0,-1.8061e-14,0,0,1,1.7894e-17,5.2536e-13,0,0,5.2536e-16,0,0,-3.684e-08,49.05,1000,1000,69,1,3.45,3.45,0.005,0.005
6.9936e-12,6.992e-12,1e-09,-4.1712e-14,0,0,-1.8239e-14,0,0,1,1.634e-17,5.3469e-13,0,0,5.3469e-16,0,0,-3.6814e-08,49.05,1000,1000,69,1,3.455,3.455,0.005,0.005
