"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.13051,0.13051,1e-09,-1.7907e-13,0,0,-6.6066e-14,0,0,1,3.7747e-08,-3.5137e-12,0,0,-3.5137e-15,0,0,-1.5571e-08,49.05,1000,1000,47,1,2.375,2.375,0.005,0.005
0.14424,0.14423,1e-09,-1.7952e-13,0,0,-6.7621e-14,0,0,1,3.8125e-08,-3.5237e-12,0,0,-3.5237e-15,0,0,-1.5542e-08,49.05,1000,1000,47,1,2.38,2.38,0.005,0.005
0.15796,0.15796,1e-09,-1.7998e-13,0,0,-6.9176e-14,0,0,1,3.8502e-08,-3.5338e-12,0,0,-3.5338e-15,0,0,-1.5514e-08,49.05,1000,1000,47,1,2.385,2.385,0.005,0.005
0.17168,0.17168,1e-09,-1.8043e-13,0,0,-7.0731e-14,0,0,1,3.8879e-08,-3.5438e-12,0,0,-3.5438e-15,0,0,-1.5485e-08,49.05,1000,1000,47,1,2.39,2.39,0.005,0.005
0.18541,0.1854,1e-09,-1.8089e-13,0,0,-7.2286e-14,0,0,1,3.9257e-08,-3.5539e-12,0,0,-3.5539e-15,0,0,-1.5456e-08,49.05,1000,1000,47,1,2.395,2.395,0.005,0.005
0.19913,0.19913,1e-09,-1.8135e-13,0,0,-7.3841e-14,0,0,1,3.9634e-08,-3.5639e-12,0,0,-3.5639e-15,0,0,-1.5428e-08,49.05,1000,1000,48,1,2.4,2.4,0.005,0.005
0.22276,0.22276,1e-09,-1.8244e-13,0,0,-7.4681e-14,0,0,1,3.1694e-08,-3.5764e-12,0,0,-3.5764e-15,0,0,-1.541e-08,49.05,1000,1000,48,1,2.405,2.405,0.005,0.005
0.2464,0.24639,1e-09,-1.8353e-13,0,0,-7.552e-14,0,0,1,2.3753e-08,-3.5888e-12,0,0,-3.5888e-15,0,0,-1.5393e-08,49.05,1000,1000,48,1,2.41,2.41,0.005,0.005
0.27003,0.27002,1e-09,-1.8462e-13,0,0,-7.636e-14,0,0,1,1.5813e-08,-3.6013e-12,0,0,-3.6013e-15,0,0,-1.5376e-08,49.05,1000,1000,48,1,2.415,2.415,0.005,0.005
0.29366,0.29366,1e-09,-1.8572e-13,0,0,-7.72e-14,0,0,1,7.8726e-09,-3.6137e-12,0,0,-3.6137e-15,0,0,-1.5359e-08,49.05,1000,1000,48,1,2.42,2.42,0.005,0.005
0.31729,0.31729,1e-09,-1.8681e-13,0,0,-7.804e-14,0,0,1,-6.7685e-11,-3.6262e-12,0,0,-3.6262e-15,0,0,-1.5341e-08,49.05,1000,1000,48,1,2.425,2.425,0.005,0.005
0.34092,0.34092,1e-09,-1.879e-13,0,0,-7.888e-14,0,0,1,-8.0083e-09,-3.6386e-12,0,0,-3.6386e-15,0,0,-1.5324e-08,49.05,1000,1000,48,1,2.43,2.43,0.005,0.005
0.36455,0.36455,1e-09,-1.89e-13,0,0,-7.9719e-14,0,0,1,-1.5949e-08,-3.6511e-12,0,0,-3.6511e-15,0,0,-1.5307e-08,49.05,1000,1000,48,1,2.435,2.435,0.005,0.005
0.38818,0.38819,1e-09,-1.9009e-13,0,0,-8.0559e-14,0,0,1,-2.3889e-08,-3.6635e-12,0,0,-3.6635e-15,0,0,-1.529e-08,49.05,1000,1000,48,1,2.44,2.44,0.005,0.005
0.41182,0.41182,1e-09,-1.9118e-13,0,0,-8.1399e-14,0,0,1,-3.1829e-08,-3.676e-12,0,0,-3.676e-15,0,0,-1.5272e-08,49.05,1000,1000,48,1,2.445,2.445,0.005,0.005
0.43545,0.43545,1e-09,-1.9228e-13,0,0,-8.2239e-14,0,0,1,-3.977e-08,-3.6885e-12,0,0,-3.6884e-15,0,0,-1.5255e-08,49.05,1000,1000,49,1,2.45,2.45,0.005,0.005
0.44914,0.44914,1e-09,-1.9313e-13,0,0,-8.2831e-14,0,0,1,-4.6745e-08,-3.7123e-12,0,0,-3.7123e-15,0,0,-1.5223e-08,49.05,1000,1000,49,1,2.455,2.455,0.005,0.005
0.46283,0.46283,1e-09,-1.9399e-13,0,0,-8.3423e-14,0,0,1,-5.372e-08,-3.7361e-12,0,0,-3.7361e-15,0,0,-1.5191e-08,49.05,1000,1000,49,1,2.46,2.46,0.005,0.005
0.47651,0.47652,1e-09,-1.9484e-13,0,0,-8.4016e-14,0,0,1,-6.0694e-08,-3.76e-12,0,0,-3.76e-15,0,0,-1.5159e-08,49.05,1000,1000,49,1,2.465,2.465,0.005,0.005
0.4902,0.49021,1e-09,-1.957e-13,0,0,-8.4608e-14,0,0,1,-6.7669e-08,-3.7838e-12,0,0,-3.7838e-15,0,0,-1.5127e-08,49.05,1000,1000,49,1,2.47,2.47,0.005,0.005
0.50389,0.5039,1e-09,-1.9655e-13,0,0,-8.52e-14,0,0,1,-7.4644e-08,-3.8076e-12,0,0,-3.8076e-15,0,0,-1.5095e-08,49.05,1000,1000,49,1,2.475,2.475,0.005,0.005
0.51758,0.51759,1e-09,-1.9741e-13,0,0,-8.5792e-14,0,0,1,-8.1619e-08,-3.8315e-12,0,0,-3.8315e-15,0,0,-1.5063e-08,49.05,1000,1000,49,1,2.48,2.48,0.005,0.005
0.53127,0.53128,1e-09,-1.9826e-13,0,0,-8.6385e-14,0,0,1,-8.8593e-08,-3.8553e-12,0,0,-3.8553e-15,0,0,-1.5031e-08,49.05,1000,1000,49,1,2.485,2.485,0.005,0.005
0.54496,0.54497,1e-09,-1.9912e-13,0,0,-8.6977e-14,0,0,1,-9.5568e-08,-3.8791e-12,0,0,-3.8791e-15,0,0,-1.4999e-08,49.05,1000,1000,49,1,2.49,2.49,0.005,0.005
0.55865,0.55866,1e-09,-1.9997e-13,0,0,-8.7569e-14,0,0,1,-1.0254e-07,-3.903e-12,0,0,-3.903e-15,0,0,-1.4968e-08,49.05,1000,1000,49,1,2.495,2.495,0.005,0.005
0.57234,0.57235,1e-09,-2.0083e-13,0,0,-8.8162e-14,0,0,1,-1.0952e-07,-3.9268e-12,0,0,-3.9268e-15,0,0,-1.4936e-08,49.05,1000,1000,50,1,2.5,2.5,0.005,0.005
0.55865,0.55866,1e-09,-2.0131e-13,0,0,-8.9213e-14,0,0,1,-1.0254e-07,-3.9495e-12,0,0,-3.9495e-15,0,0,-1.4942e-08,49.05,1000,1000,50,1,2.505,2.505,0.005,0.005
0.54496,0.54497,1e-09,-2.018e-13,0,0,-9.0264e-14,0,0,1,-9.5568e-08,-3.9723e-12,0,0,-3.9723e-15,0,0,-1.4948e-08,49.05,1000,1000,50,1,2.51,2.51,0.005,0.005
0.53127,0.53128,1e-09,-2.0229e-13,0,0,-9.1315e-14,0,0,1,-8.8594e-08,-3.995e-12,0,0,-3.995e-15,0,0,-1.4955e-08,49.05,1000,1000,50,1,2.515,2.515,0.005,0.005
0.51758,0.51759,1e-09,-2.0277e-13,0,0,-9.2366e-14,0,0,1,-8.1619e-08,-4.0177e-12,0,0,-4.0177e-15,0,0,-1.4961e-08,49.05,1000,1000,50,1,2.52,2.52,0.005,0.005
0.50389,0.5039,1e-09,-2.0326e-13,0,0,-9.3417e-14,0,0,1,-7.4644e-08,-4.0404e-12,0,0,-4.0404e-15,0,0,-1.4968e-08,49.05,1000,1000,50,1,2.525,2.525,0.005,0.005
0.4902,0.49021,1e-09,-2.0374e-13,0,0,-9.4468e-14,0,0,1,-6.767e-08,-4.0631e-12,0,0,-4.0631e-15,0,0,-1.4974e-08,49.05,1000,1000,50,1,2.53,2.53,0.005,0.005
0.47651,0.47652,1e-09,-2.0423e-13,0,0,-9.5519e-14,0,0,1,-6.0695e-08,-4.0859e-12,0,0,-4.0859e-15,0,0,-1.498e-08,49.05,1000,1000,50,1,2.535,2.535,0.005,0.005
0.46283,0.46283,1e-09,-2.0472e-13,0,0,-9.6571e-14,0,0,1,-5.372e-08,-4.1086e-12,0,0,-4.1086e-15,0,0,-1.4987e-08,49.05,1000,1000,50,1,2.54,2.54,0.005,0.005
0.44914,0.44914,1e-09,-2.052e-13,0,0,-9.7622e-14,0,0,1,-4.6745e-08,-4.1313e-12,0,0,-4.1313e-15,0,0,-1.4993e-08,49.05,1000,1000,50,1,2.545,2.545,0.005,0.005
0.43545,0.43545,1e-09,-2.0569e-13,0,0,-9.8673e-14,0,0,1,-3.9771e-08,-4.154e-12,0,0,-4.154e-15,0,0,-1.5e-08,49.05,1000,1000,51,1,2.55,2.55,0.005,0.005
0.41182,0.41182,1e-09,-2.0633e-13,0,0,-9.9279e-14,0,0,1,-3.183e-08,-4.1584e-12,0,0,-4.1584e-15,0,0,-1.4937e-08,49.05,1000,1000,51,1,2.555,2.555,0.005,0.005
0.38818,0.38819,1e-09,-2.0698e-13,0,0,-9.9886e-14,0,0,1,-2.389e-08,-4.1627e-12,0,0,-4.1627e-15,0,0,-1.4875e-08,49.05,1000,1000,51,1,2.56,2.56,0.005,0.005
0.36455,0.36455,1e-09,-2.0762e-13,0,0,-1.0049e-13,0,0,1,-1.5949e-08,-4.1671e-12,0,0,-4.1671e-15,0,0,-1.4812e-08,49.05,1000,1000,51,1,2.565,2.565,0.005,0.005
0.34092,0.34092,1e-09,-2.0827e-13,0,0,-1.011e-13,0,0,1,-8.0089e-09,-4.1715e-12,0,0,-4.1715e-15,0,0,-1.475e-08,49.05,1000,1000,51,1,2.57,2.57,0.005,0.005
0.31729,0.31729,1e-09,-2.0891e-13,0,0,-1.0171e-13,0,0,1,-6.8261e-11,-4.1758e-12,0,0,-4.1758e-15,0,0,-1.4687e-08,49.05,1000,1000,51,1,2.575,2.575,0.005,0.005
0.29366,0.29366,1e-09,-2.0956e-13,0,0,-1.0231e-13,0,0,1,7.872e-09,-4.1802e-12,0,0,-4.1802e-15,0,0,-1.4625e-08,49.05,1000,1000,51,1,2.58,2.58,0.005,0.005
0.27003,0.27002,1e-09,-2.102e-13,0,0,-1.0292e-13,0,0,1,1.5813e-08,-4.1846e-12,0,0,-4.1846e-15,0,0,-1.4562e-08,49.05,1000,1000,51,1,2.585,2.585,0.005,0.005
0.2464,0.24639,1e-09,-2.1085e-13,0,0,-1.0353e-13,0,0,1,2.3753e-08,-4.1889e-12,0,0,-4.1889e-15,0,0,-1.45e-08,49.05,1000,1000,51,1,2.59,2.59,0.005,0.005
0.22276,0.22276,1e-09,-2.1149e-13,0,0,-1.0413e-13,0,0,1,3.1693e-08,-4.1933e-12,0,0,-4.1933e-15,0,0,-1.4438e-08,49.05,1000,1000,51,1,2.595,2.595,0.005,0.005
0.19913,0.19913,1e-09,-2.1214e-13,0,0,-1.0474e-13,0,0,1,3.9634e-08,-4.1976e-12,0,0,-4.1976e-15,0,0,-1.4375e-08,49.05,1000,1000,52,1,2.6,2.6,0.005,0.005
0.18541,0.1854,1e-09,-2.133e-13,0,0,-1.0482e-13,0,0,1,3.9256e-08,-4.1824e-12,0,0,-4.1824e-15,0,0,-1.4368e-08,49.05,1000,1000,52,1,2.605,2.605,0.005,0.005
0.17168,0.17168,1e-09,-2.1447e-13,0,0,-1.049e-13,0,0,1,3.8879e-08,-4.1672e-12,0,0,-4.1672e-15,0,0,-1.4362e-08,49.05,1000,1000,52,1,2.61,2.61,0.005,0.005
0.15796,0.15796,1e-09,-2.1564e-13,0,0,-1.0499e-13,0,0,1,3.8501e-08,-4.152e-12,0,0,-4.152e-15,0,0,-1.4355e-08,49.05,1000,1000,52,1,2.615,2.615,0.005,0.005
0.14424,0.14423,1e-09,-2.1681e-13,0,0,-1.0507e-13,0,0,1,3.8124e-08,-4.1367e-12,0,0,-4.1367e-15,0,0,-1.4349e-08,49.05,1000,1000,52,1,2.62,2.62,0.005,0.005
0.13051,0.13051,1e-09,-2.1798e-13,0,0,-1.0515e-13,0,0,1,3.7747e-08,-4.1215e-12,0,0,-4.1215e-15,0,0,-1.4342e-08,49.05,1000,1000,52,1,2.625,2.625,0.005,0.005
0.11679,0.11678,1e-09,-2.1914e-13,0,0,-1.0523e-13,0,0,1,3.7369e-08,-4.1063e-12,0,0,-4.1063e-15,0,0,-1.4335e-08,49.05,1000,1000,52,1,2.63,2.63,0.005,0.005
0.10307,0.10306,1e-09,-2.2031e-13,0,0,-1.0532e-13,0,0,1,3.6992e-08,-4.0911e-12,0,0,-4.0911e-15,0,0,-1.4329e-08,49.05,1000,1000,52,1,2.635,2.635,0.005,0.005
0.089341,0.089337,1e-09,-2.2148e-13,0,0,-1.054e-13,0,0,1,3.6614e-08,-4.0758e-12,0,0,-4.0758e-15,0,0,-1.4322e-08,49.05,1000,1000,52,1,2.64,2.64,0.005,0.005
0.075617,0.075614,1e-09,-2.2265e-13,0,0,-1.0548e-13,0,0,1,3.6237e-08,-4.0606e-12,0,0,-4.0606e-15,0,0,-1.4315e-08,49.05,1000,1000,52,1,2.645,2.645,0.005,0.005
0.061893,0.06189,1e-09,-2.2382e-13,0,0,-1.0556e-13,0,0,1,3.5859e-08,-4.0454e-12,0,0,-4.0454e-15,0,0,-1.4309e-08,49.05,1000,1000,53,1,2.65,2.65,0.005,0.005
0.057134,0.057131,1e-09,-2.2403e-13,0,0,-1.0508e-13,0,0,1,3.3709e-08,-4.0212e-12,0,0,-4.0212e-15,0,0,-1.4368e-08,49.05,1000,1000,53,1,2.655,2.655,0.005,0.005
0.052375,0.052372,1e-09,-2.2424e-13,0,0,-1.0459e-13,0,0,1,3.1559e-08,-3.997e-12,0,0,-3.997e-15,0,0,-1.4428e-08,49.05,1000,1000,53,1,2.66,2.66,0.005,0.005
0.047616,0.047613,1e-09,-2.2445e-13,0,0,-1.0411e-13,0,0,1,2.9409e-08,-3.9728e-12,0,0,-3.9728e-15,0,0,-1.4488e-08,49.05,1000,1000,53,1,2.665,2.665,0.005,0.005
0.042857,0.042854,1e-09,-2.2467e-13,0,0,-1.0362e-13,0,0,1,2.7259e-08,-3.9486e-12,0,0,-3.9486e-15,0,0,-1.4548e-08,49.05,1000,1000,53,1,2.67,2.67,0.005,0.005
0.038098,0.038095,1e-09,-2.2488e-13,0,0,-1.0314e-13,0,0,1,2.5109e-08,-3.9244e-12,0,0,-3.9244e-15,0,0,-1.4608e-08,49.05,1000,1000,53,1,2.675,2.675,0.005,0.005
0.033338,0.033336,1e-09,-2.2509e-13,0,0,-1.0265e-13,0,0,1,2.2959e-08,-3.9003e-12,0,0,-3.9003e-15,0,0,-1.4667e-08,49.05,1000,1000,53,1,2.68,2.68,0.005,0.005
0.028579,0.028577,1e-09,-2.253e-13,0,0,-1.0217e-13,0,0,1,2.0809e-08,-3.8761e-12,0,0,-3.8761e-15,0,0,-1.4727e-08,49.05,1000,1000,53,1,2.685,2.685,0.005,0.005
0.02382,0.023818,1e-09,-2.2552e-13,0,0,-1.0168e-13,0,0,1,1.8659e-08,-3.8519e-12,0,0,-3.8519e-15,0,0,-1.4787e-08,49.05,1000,1000,53,1,2.69,2.69,0.005,0.005
0.019061,0.019059,1e-09,-2.2573e-13,0,0,-1.012e-13,0,0,1,1.6509e-08,-3.8277e-12,0,0,-3.8277e-15,0,0,-1.4847e-08,49.05,1000,1000,53,1,2.695,2.695,0.005,0.005
0.014302,0.0143,1e-09,-2.2594e-13,0,0,-1.0071e-13,0,0,1,1.4359e-08,-3.8035e-12,0,0,-3.8035e-15,0,0,-1.4907e-08,49.05,1000,1000,54,1,2.7,2.7,0.005,0.005
0.013132,0.013131,1e-09,-2.2551e-13,0,0,-9.9735e-14,0,0,1,1.3302e-08,-3.7799e-12,0,0,-3.7799e-15,0,0,-1.4919e-08,49.05,1000,1000,54,1,2.705,2.705,0.005,0.005
0.011963,0.011962,1e-09,-2.2507e-13,0,0,-9.8758e-14,0,0,1,1.2245e-08,-3.7563e-12,0,0,-3.7563e-15,0,0,-1.4932e-08,49.05,1000,1000,54,1,2.71,2.71,0.005,0.005
0.010794,0.010793,1e-09,-2.2464e-13,0,0,-9.7781e-14,0,0,1,1.1188e-08,-3.7326e-12,0,0,-3.7326e-15,0,0,-1.4945e-08,49.05,1000,1000,54,1,2.715,2.715,0.005,0.005
0.0096245,0.0096235,1e-09,-2.242e-13,0,0,-9.6804e-14,0,0,1,1.0131e-08,-3.709e-12,0,0,-3.709e-15,0,0,-1.4957e-08,49.05,1000,1000,54,1,2.72,2.72,0.005,0.005
0.0084553,0.0084544,1e-09,-2.2377e-13,0,0,-9.5827e-14,0,0,1,9.0745e-09,-3.6854e-12,0,0,-3.6854e-15,0,0,-1.497e-08,49.05,1000,1000,54,1,2.725,2.725,0.005,0.005
0.007286,0.0072852,1e-09,-2.2333e-13,0,0,-9.485e-14,0,0,1,8.0175e-09,-3.6618e-12,0,0,-3.6618e-15,0,0,-1.4982e-08,49.05,1000,1000,54,1,2.73,2.73,0.005,0.005
0.0061167,0.006116,1e-09,-2.229e-13,0,0,-9.3873e-14,0,0,1,6.9607e-09,-3.6381e-12,0,0,-3.6381e-15,0,0,-1.4995e-08,49.05,1000,1000,54,1,2.735,2.735,0.005,0.005
0.0049474,0.0049468,1e-09,-2.2246e-13,0,0,-9.2896e-14,0,0,1,5.9037e-09,-3.6145e-12,0,0,-3.6145e-15,0,0,-1.5008e-08,49.05,1000,1000,54,1,2.74,2.74,0.005,0.005
0.0037781,0.0037777,1e-09,-2.2203e-13,0,0,-9.1919e-14,0,0,1,4.8468e-09,-3.5909e-12,0,0,-3.5909e-15,0,0,-1.502e-08,49.05,1000,1000,54,1,2.745,2.745,0.005,0.005
0.0026088,0.0026085,1e-09,-2.2159e-13,0,0,-9.0942e-14,0,0,1,3.7899e-09,-3.5673e-12,0,0,-3.5673e-15,0,0,-1.5033e-08,49.05,1000,1000,55,1,2.75,2.75,0.005,0.005
0.0023871,0.0023868,1e-09,-2.2187e-13,0,0,-9.1033e-14,0,0,1,3.4859e-09,-3.5646e-12,0,0,-3.5646e-15,0,0,-1.5091e-08,49.05,1000,1000,55,1,2.755,2.755,0.005,0.005
0.0021654,0.0021651,1e-09,-2.2215e-13,0,0,-9.1123e-14,0,0,1,3.182e-09,-3.5619e-12,0,0,-3.5619e-15,0,0,-1.5148e-08,49.05,1000,1000,55,1,2.76,2.76,0.005,0.005
0.0019436,0.0019434,1e-09,-2.2243e-13,0,0,-9.1214e-14,0,0,1,2.878e-09,-3.5592e-12,0,0,-3.5592e-15,0,0,-1.5206e-08,49.05,1000,1000,55,1,2.765,2.765,0.005,0.005
0.0017219,0.0017217,1e-09,-2.2271e-13,0,0,-9.1305e-14,0,0,1,2.574e-09,-3.5565e-12,0,0,-3.5565e-15,0,0,-1.5264e-08,49.05,1000,1000,55,1,2.77,2.77,0.005,0.005
0.0015002,0.0015,1e-09,-2.2299e-13,0,0,-9.1395e-14,0,0,1,2.27e-09,-3.5538e-12,0,0,-3.5538e-15,0,0,-1.5322e-08,49.05,1000,1000,55,1,2.775,2.775,0.005,0.005
0.0012785,0.0012783,1e-09,-2.2328e-13,0,0,-9.1486e-14,0,0,1,1.966e-09,-3.551e-12,0,0,-3.551e-15,0,0,-1.538e-08,49.05,1000,1000,55,1,2.78,2.78,0.005,0.005
0.0010567,0.0010566,1e-09,-2.2356e-13,0,0,-9.1576e-14,0,0,1,1.662e-09,-3.5483e-12,0,0,-3.5483e-15,0,0,-1.5438e-08,49.05,1000,1000,55,1,2.785,2.785,0.005,0.005
0.00083501,0.00083488,1e-09,-2.2384e-13,0,0,-9.1667e-14,0,0,1,1.3581e-09,-3.5456e-12,0,0,-3.5456e-15,0,0,-1.5495e-08,49.05,1000,1000,55,1,2.79,2.79,0.005,0.005
0.00061328,0.00061317,1e-09,-2.2412e-13,0,0,-9.1758e-14,0,0,1,1.0541e-09,-3.5429e-12,0,0,-3.5429e-15,0,0,-1.5553e-08,49.05,1000,1000,55,1,2.795,2.795,0.005,0.005
0.00039156,0.00039148,1e-09,-2.244e-13,0,0,-9.1848e-14,0,0,1,7.5012e-10,-3.5402e-12,0,0,-3.5402e-15,0,0,-1.5611e-08,49.05,1000,1000,56,1,2.8,2.8,0.005,0.005
0.00035738,0.00035731,1e-09,-2.2407e-13,0,0,-9.267e-14,0,0,1,6.87e-10,-3.5537e-12,0,0,-3.5537e-15,0,0,-1.5635e-08,49.05,1000,1000,56,1,2.805,2.805,0.005,0.005
0.00032321,0.00032315,1e-09,-2.2375e-13,0,0,-9.3492e-14,0,0,1,6.2388e-10,-3.5673e-12,0,0,-3.5673e-15,0,0,-1.5658e-08,49.05,1000,1000,56,1,2.81,2.81,0.005,0.005
0.00028903,0.00028898,1e-09,-2.2342e-13,0,0,-9.4314e-14,0,0,1,5.6076e-10,-3.5808e-12,0,0,-3.5808e-15,0,0,-1.5682e-08,49.05,1000,1000,56,1,2.815,2.815,0.005,0.005
0.00025486,0.00025481,1e-09,-2.2309e-13,0,0,-9.5136e-14,0,0,1,4.9765e-10,-3.5943e-12,0,0,-3.5943e-15,0,0,-1.5706e-08,49.05,1000,1000,56,1,2.82,2.82,0.005,0.005
0.00022069,0.00022064,1e-09,-2.2277e-13,0,0,-9.5957e-14,0,0,1,4.3453e-10,-3.6078e-12,0,0,-3.6078e-15,0,0,-1.5729e-08,49.05,1000,1000,56,1,2.825,2.825,0.005,0.005
0.00018651,0.00018647,1e-09,-2.2244e-13,0,0,-9.6779e-14,0,0,1,3.7141e-10,-3.6213e-12,0,0,-3.6213e-15,0,0,-1.5753e-08,49.05,1000,1000,56,1,2.83,2.83,0.005,0.005
0.00015234,0.00015231,1e-09,-2.2212e-13,0,0,-9.7601e-14,0,0,1,3.083e-10,-3.6349e-12,0,0,-3.6349e-15,0,0,-1.5777e-08,49.05,1000,1000,56,1,2.835,2.835,0.005,0.005
0.00011816,0.00011814,1e-09,-2.2179e-13,0,0,-9.8423e-14,0,0,1,2.4518e-10,-3.6484e-12,0,0,-3.6484e-15,0,0,-1.58e-08,49.05,1000,1000,56,1,2.84,2.84,0.005,0.005
8.3988e-05,8.397e-05,1e-09,-2.2146e-13,0,0,-9.9245e-14,0,0,1,1.8206e-10,-3.6619e-12,0,0,-3.6619e-15,0,0,-1.5824e-08,49.05,1000,1000,56,1,2.845,2.845,0.005,0.005
4.9815e-05,4.9803e-05,1e-09,-2.2114e-13,0,0,-1.0007e-13,0,0,1,1.1895e-10,-3.6754e-12,0,0,-3.6754e-15,0,0,-1.5848e-08,49.05,1000,1000,57,1,2.85,2.85,0.005,0.005
4.5382e-05,4.5371e-05,1e-09,-2.1966e-13,0,0,-9.952e-14,0,0,1,1.0863e-10,-3.6629e-12,0,0,-3.6629e-15,0,0,-1.584e-08,49.05,1000,1000,57,1,2.855,2.855,0.005,0.005
4.095e-05,4.094e-05,1e-09,-2.1818e-13,0,0,-9.8972e-14,0,0,1,9.8306e-11,-3.6503e-12,0,0,-3.6503e-15,0,0,-1.5832e-08,49.05,1000,1000,57,1,2.86,2.86,0.005,0.005
3.6518e-05,3.6509e-05,1e-09,-2.167e-13,0,0,-9.8425e-14,0,0,1,8.7985e-11,-3.6377e-12,0,0,-3.6377e-15,0,0,-1.5824e-08,49.05,1000,1000,57,1,2.865,2.865,0.005,0.005
3.2086e-05,3.2078e-05,1e-09,-2.1523e-13,0,0,-9.7878e-14,0,0,1,7.7665e-11,-3.6252e-12,0,0,-3.6252e-15,0,0,-1.5816e-08,49.05,1000,1000,57,1,2.87,2.87,0.005,0.005
2.7654e-05,2.7647e-05,1e-09,-2.1375e-13,0,0,-9.733e-14,0,0,1,6.7344e-11,-3.6126e-12,0,0,-3.6126e-15,0,0,-1.5808e-08,49.05,1000,1000,57,1,2.875,2.875,0.005,0.005
2.3221e-05,2.3216e-05,1e-09,-2.1227e-13,0,0,-9.6783e-14,0,0,1,5.7024e-11,-3.6001e-12,0,0,-3.6001e-15,0,0,-1.58e-08,49.05,1000,1000,57,1,2.88,2.88,0.005,0.005
1.8789e-05,1.8785e-05,1e-09,-2.1079e-13,0,0,-9.6236e-14,0,0,1,4.6703e-11,-3.5875e-12,0,0,-3.5875e-15,0,0,-1.5793e-08,49.05,1000,1000,57,1,2.885,2.885,0.005,0.005
1.4357e-05,1.4353e-05,1e-09,-2.0931e-13,0,0,-9.5688e-14,0,0,1,3.6383e-11,-3.5749e-12,0,0,-3.5749e-15,0,0,-1.5785e-08,49.05,1000,1000,57,1,2.89,2.89,0.005,0.005
9.925e-06,9.9224e-06,1e-09,-2.0784e-13,0,0,-9.5141e-14,0,0,1,2.6062e-11,-3.5624e-12,0,0,-3.5624e-15,0,0,-1.5777e-08,49.05,1000,1000,57,1,2.895,2.895,0.005,0.005
5.4927e-06,5.4911e-06,1e-09,-2.0636e-13,0,0,-9.4594e-14,0,0,1,1.5742e-11,-3.5498e-12,0,0,-3.5498e-15,0,0,-1.5769e-08,49.05,1000,1000,58,1,2.9,2.9,0.005,0.005
4.9968e-06,4.9954e-06,1e-09,-2.053e-13,0,0,-9.3675e-14,0,0,1,1.4346e-11,-3.5195e-12,0,0,-3.5195e-15,0,0,-1.5766e-08,49.05,1000,1000,58,1,2.905,2.905,0.005,0.005
4.5009e-06,4.4997e-06,1e-09,-2.0425e-13,0,0,-9.2756e-14,0,0,1,1.2951e-11,-3.4891e-12,0,0,-3.4891e-15,0,0,-1.5762e-08,49.05,1000,1000,58,1,2.91,2.91,0.005,0.005
4.0051e-06,4.0039e-06,1e-09,-2.032e-13,0,0,-9.1836e-14,0,0,1,1.1556e-11,-3.4588e-12,0,0,-3.4588e-15,0,0,-1.5759e-08,49.05,1000,1000,58,1,2.915,2.915,0.005,0.005
3.5092e-06,3.5082e-06,1e-09,-2.0214e-13,0,0,-9.0917e-14,0,0,1,1.016e-11,-3.4284e-12,0,0,-3.4284e-15,0,0,-1.5756e-08,49.05,1000,1000,58,1,2.92,2.92,0.005,0.005
3.0133e-06,3.0125e-06,1e-09,-2.0109e-13,0,0,-8.9998e-14,0,0,1,8.7648e-12,-3.398e-12,0,0,-3.398e-15,0,0,-1.5752e-08,49.05,1000,1000,58,1,2.925,2.925,0.005,0.005
2.5175e-06,2.5167e-06,1e-09,-2.0004e-13,0,0,-8.9079e-14,0,0,1,7.3694e-12,-3.3677e-12,0,0,-3.3677e-15,0,0,-1.5749e-08,49.05,1000,1000,58,1,2.93,2.93,0.005,0.005
2.0216e-06,2.021e-06,1e-09,-1.9898e-13,0,0,-8.816e-14,0,0,1,5.9741e-12,-3.3373e-12,0,0,-3.3373e-15,0,0,-1.5746e-08,49.05,1000,1000,58,1,2.935,2.935,0.005,0.005
1.5257e-06,1.5253e-06,1e-09,-1.9793e-13,0,0,-8.7241e-14,0,0,1,4.5787e-12,-3.307e-12,0,0,-3.307e-15,0,0,-1.5742e-08,49.05,1000,1000,58,1,2.94,2.94,0.005,0.005
1.0299e-06,1.0295e-06,1e-09,-1.9688e-13,0,0,-8.6322e-14,0,0,1,3.1833e-12,-3.2766e-12,0,0,-3.2766e-15,0,0,-1.5739e-08,49.05,1000,1000,58,1,2.945,2.945,0.005,0.005
5.3398e-07,5.338e-07,1e-09,-1.9582e-13,0,0,-8.5402e-14,0,0,1,1.7879e-12,-3.2463e-12,0,0,-3.2463e-15,0,0,-1.5736e-08,49.05,1000,1000,59,1,2.95,2.95,0.005,0.005
4.8523e-07,4.8506e-07,1e-09,-1.9599e-13,0,0,-8.6335e-14,0,0,1,1.6269e-12,-3.2418e-12,0,0,-3.2418e-15,0,0,-1.5739e-08,49.05,1000,1000,59,1,2.955,2.955,0.005,0.005
