"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.02235,0.02235,1e-09,2.3325e-14,0,0,-1.1341e-13,0,0,1,1.9547e-10,-3.0572e-12,0,0,-3.0572e-15,0,0,-5.2482e-08,49.05,1000,1000,35,1,1.755,1.755,0.005,0.005
0.022783,0.022783,1e-09,2.3319e-14,0,0,-1.1398e-13,0,0,1,1.9467e-10,-3.063e-12,0,0,-3.063e-15,0,0,-5.2777e-08,49.05,1000,1000,35,1,1.76,1.76,0.005,0.005
0.023216,0.023216,1e-09,2.3313e-14,0,0,-1.1454e-13,0,0,1,1.9387e-10,-3.0688e-12,0,0,-3.0688e-15,0,0,-5.3071e-08,49.05,1000,1000,35,1,1.765,1.765,0.005,0.005
0.023649,0.023649,1e-09,2.3306e-14,0,0,-1.1511e-13,0,0,1,1.9306e-10,-3.0746e-12,0,0,-3.0746e-15,0,0,-5.3366e-08,49.05,1000,1000,35,1,1.77,1.77,0.005,0.005
0.024082,0.024082,1e-09,2.33e-14,0,0,-1.1567e-13,0,0,1,1.9226e-10,-3.0804e-12,0,0,-3.0804e-15,0,0,-5.366e-08,49.05,1000,1000,35,1,1.775,1.775,0.005,0.005
0.024515,0.024515,1e-09,2.3294e-14,0,0,-1.1624e-13,0,0,1,1.9146e-10,-3.0862e-12,0,0,-3.0862e-15,0,0,-5.3955e-08,49.05,1000,1000,35,1,1.78,1.78,0.005,0.005
0.024948,0.024948,1e-09,2.3288e-14,0,0,-1.168e-13,0,0,1,1.9065e-10,-3.092e-12,0,0,-3.092e-15,0,0,-5.425e-08,49.05,1000,1000,35,1,1.785,1.785,0.005,0.005
0.02538,0.02538,1e-09,2.3282e-14,0,0,-1.1737e-13,0,0,1,1.8985e-10,-3.0978e-12,0,0,-3.0978e-15,0,0,-5.4544e-08,49.05,1000,1000,35,1,1.79,1.79,0.005,0.005
0.025813,0.025813,1e-09,2.3276e-14,0,0,-1.1793e-13,0,0,1,1.8905e-10,-3.1036e-12,0,0,-3.1036e-15,0,0,-5.4839e-08,49.05,1000,1000,35,1,1.795,1.795,0.005,0.005
0.026246,0.026246,1e-09,2.327e-14,0,0,-1.185e-13,0,0,1,1.8824e-10,-3.1094e-12,0,0,-3.1094e-15,0,0,-5.5133e-08,49.05,1000,1000,36,1,1.8,1.8,0.005,0.005
0.026726,0.026726,1e-09,2.2622e-14,0,0,-1.1882e-13,0,0,1,1.8652e-10,-3.1113e-12,0,0,-3.1113e-15,0,0,-5.6311e-08,49.05,1000,1000,36,1,1.805,1.805,0.005,0.005
0.027206,0.027206,1e-09,2.1974e-14,0,0,-1.1913e-13,0,0,1,1.848e-10,-3.1131e-12,0,0,-3.1131e-15,0,0,-5.7489e-08,49.05,1000,1000,36,1,1.81,1.81,0.005,0.005
0.027686,0.027686,1e-09,2.1325e-14,0,0,-1.1945e-13,0,0,1,1.8308e-10,-3.115e-12,0,0,-3.115e-15,0,0,-5.8666e-08,49.05,1000,1000,36,1,1.815,1.815,0.005,0.005
0.028166,0.028166,1e-09,2.0677e-14,0,0,-1.1977e-13,0,0,1,1.8135e-10,-3.1168e-12,0,0,-3.1168e-15,0,0,-5.9844e-08,49.05,1000,1000,36,1,1.82,1.82,0.005,0.005
0.028646,0.028646,1e-09,2.0029e-14,0,0,-1.2009e-13,0,0,1,1.7963e-10,-3.1187e-12,0,0,-3.1187e-15,0,0,-6.1022e-08,49.05,1000,1000,36,1,1.825,1.825,0.005,0.005
0.029126,0.029126,1e-09,1.9381e-14,0,0,-1.2041e-13,0,0,1,1.7791e-10,-3.1205e-12,0,0,-3.1205e-15,0,0,-6.2199e-08,49.05,1000,1000,36,1,1.83,1.83,0.005,0.005
0.029606,0.029606,1e-09,1.8733e-14,0,0,-1.2073e-13,0,0,1,1.7619e-10,-3.1224e-12,0,0,-3.1224e-15,0,0,-6.3377e-08,49.05,1000,1000,36,1,1.835,1.835,0.005,0.005
0.030086,0.030086,1e-09,1.8085e-14,0,0,-1.2104e-13,0,0,1,1.7447e-10,-3.1242e-12,0,0,-3.1242e-15,0,0,-6.4555e-08,49.05,1000,1000,36,1,1.84,1.84,0.005,0.005
0.030566,0.030566,1e-09,1.7436e-14,0,0,-1.2136e-13,0,0,1,1.7274e-10,-3.1261e-12,0,0,-3.1261e-15,0,0,-6.5732e-08,49.05,1000,1000,36,1,1.845,1.845,0.005,0.005
0.031046,0.031046,1e-09,1.6788e-14,0,0,-1.2168e-13,0,0,1,1.7102e-10,-3.1279e-12,0,0,-3.1279e-15,0,0,-6.691e-08,49.05,1000,1000,37,1,1.85,1.85,0.005,0.005
0.031569,0.031569,1e-09,1.6226e-14,0,0,-1.2146e-13,0,0,1,1.683e-10,-3.1199e-12,0,0,-3.1199e-15,0,0,-6.7383e-08,49.05,1000,1000,37,1,1.855,1.855,0.005,0.005
0.032092,0.032092,1e-09,1.5663e-14,0,0,-1.2124e-13,0,0,1,1.6558e-10,-3.1119e-12,0,0,-3.1119e-15,0,0,-6.7857e-08,49.05,1000,1000,37,1,1.86,1.86,0.005,0.005
0.032614,0.032614,1e-09,1.5101e-14,0,0,-1.2103e-13,0,0,1,1.6286e-10,-3.1039e-12,0,0,-3.1039e-15,0,0,-6.833e-08,49.05,1000,1000,37,1,1.865,1.865,0.005,0.005
0.033137,0.033137,1e-09,1.4538e-14,0,0,-1.2081e-13,0,0,1,1.6014e-10,-3.0958e-12,0,0,-3.0958e-15,0,0,-6.8804e-08,49.05,1000,1000,37,1,1.87,1.87,0.005,0.005
0.03366,0.03366,1e-09,1.3976e-14,0,0,-1.2059e-13,0,0,1,1.5742e-10,-3.0878e-12,0,0,-3.0878e-15,0,0,-6.9277e-08,49.05,1000,1000,37,1,1.875,1.875,0.005,0.005
0.034183,0.034183,1e-09,1.3413e-14,0,0,-1.2038e-13,0,0,1,1.547e-10,-3.0798e-12,0,0,-3.0798e-15,0,0,-6.9751e-08,49.05,1000,1000,37,1,1.88,1.88,0.005,0.005
0.034705,0.034705,1e-09,1.2851e-14,0,0,-1.2016e-13,0,0,1,1.5198e-10,-3.0718e-12,0,0,-3.0718e-15,0,0,-7.0224e-08,49.05,1000,1000,37,1,1.885,1.885,0.005,0.005
0.035228,0.035228,1e-09,1.2289e-14,0,0,-1.1994e-13,0,0,1,1.4926e-10,-3.0637e-12,0,0,-3.0637e-15,0,0,-7.0698e-08,49.05,1000,1000,37,1,1.89,1.89,0.005,0.005
0.035751,0.035751,1e-09,1.1726e-14,0,0,-1.1972e-13,0,0,1,1.4654e-10,-3.0557e-12,0,0,-3.0557e-15,0,0,-7.1171e-08,49.05,1000,1000,37,1,1.895,1.895,0.005,0.005
0.036273,0.036273,1e-09,1.1164e-14,0,0,-1.1951e-13,0,0,1,1.4382e-10,-3.0477e-12,0,0,-3.0477e-15,0,0,-7.1644e-08,49.05,1000,1000,38,1,1.9,1.9,0.005,0.005
0.036832,0.036832,1e-09,9.8976e-15,0,0,-1.1816e-13,0,0,1,1.4008e-10,-3.0446e-12,0,0,-3.0446e-15,0,0,-7.1696e-08,49.05,1000,1000,38,1,1.905,1.905,0.005,0.005
0.037391,0.037391,1e-09,8.6317e-15,0,0,-1.1681e-13,0,0,1,1.3634e-10,-3.0415e-12,0,0,-3.0415e-15,0,0,-7.1748e-08,49.05,1000,1000,38,1,1.91,1.91,0.005,0.005
0.03795,0.03795,1e-09,7.3657e-15,0,0,-1.1547e-13,0,0,1,1.326e-10,-3.0384e-12,0,0,-3.0384e-15,0,0,-7.18e-08,49.05,1000,1000,38,1,1.915,1.915,0.005,0.005
0.038508,0.038508,1e-09,6.0998e-15,0,0,-1.1412e-13,0,0,1,1.2886e-10,-3.0353e-12,0,0,-3.0353e-15,0,0,-7.1852e-08,49.05,1000,1000,38,1,1.92,1.92,0.005,0.005
0.039067,0.039067,1e-09,4.8338e-15,0,0,-1.1277e-13,0,0,1,1.2511e-10,-3.0322e-12,0,0,-3.0322e-15,0,0,-7.1904e-08,49.05,1000,1000,38,1,1.925,1.925,0.005,0.005
0.039626,0.039626,1e-09,3.5679e-15,0,0,-1.1142e-13,0,0,1,1.2137e-10,-3.0291e-12,0,0,-3.0291e-15,0,0,-7.1956e-08,49.05,1000,1000,38,1,1.93,1.93,0.005,0.005
0.040184,0.040184,1e-09,2.3019e-15,0,0,-1.1008e-13,0,0,1,1.1763e-10,-3.026e-12,0,0,-3.026e-15,0,0,-7.2008e-08,49.05,1000,1000,38,1,1.935,1.935,0.005,0.005
0.040743,0.040743,1e-09,1.036e-15,0,0,-1.0873e-13,0,0,1,1.1389e-10,-3.023e-12,0,0,-3.023e-15,0,0,-7.2059e-08,49.05,1000,1000,38,1,1.94,1.94,0.005,0.005
0.041302,0.041302,1e-09,-2.2999e-16,0,0,-1.0738e-13,0,0,1,1.1015e-10,-3.0199e-12,0,0,-3.0199e-15,0,0,-7.2111e-08,49.05,1000,1000,38,1,1.945,1.945,0.005,0.005
0.04186,0.04186,1e-09,-1.4959e-15,0,0,-1.0604e-13,0,0,1,1.0641e-10,-3.0168e-12,0,0,-3.0168e-15,0,0,-7.2163e-08,49.05,1000,1000,39,1,1.95,1.95,0.005,0.005
0.042446,0.042446,1e-09,-3.3942e-15,0,0,-1.0522e-13,0,0,1,1.0169e-10,-3.018e-12,0,0,-3.018e-15,0,0,-7.1082e-08,49.05,1000,1000,39,1,1.955,1.955,0.005,0.005
0.043031,0.043031,1e-09,-5.2925e-15,0,0,-1.044e-13,0,0,1,9.6973e-11,-3.0192e-12,0,0,-3.0192e-15,0,0,-7e-08,49.05,1000,1000,39,1,1.96,1.96,0.005,0.005
0.043616,0.043616,1e-09,-7.1908e-15,0,0,-1.0358e-13,0,0,1,9.2254e-11,-3.0204e-12,0,0,-3.0204e-15,0,0,-6.8919e-08,49.05,1000,1000,39,1,1.965,1.965,0.005,0.005
0.044202,0.044201,1e-09,-9.0891e-15,0,0,-1.0276e-13,0,0,1,8.7536e-11,-3.0216e-12,0,0,-3.0216e-15,0,0,-6.7838e-08,49.05,1000,1000,39,1,1.97,1.97,0.005,0.005
0.044787,0.044787,1e-09,-1.0987e-14,0,0,-1.0194e-13,0,0,1,8.2817e-11,-3.0228e-12,0,0,-3.0228e-15,0,0,-6.6756e-08,49.05,1000,1000,39,1,1.975,1.975,0.005,0.005
0.045372,0.045372,1e-09,-1.2886e-14,0,0,-1.0112e-13,0,0,1,7.8098e-11,-3.024e-12,0,0,-3.024e-15,0,0,-6.5675e-08,49.05,1000,1000,39,1,1.98,1.98,0.005,0.005
0.045957,0.045957,1e-09,-1.4784e-14,0,0,-1.003e-13,0,0,1,7.338e-11,-3.0252e-12,0,0,-3.0252e-15,0,0,-6.4594e-08,49.05,1000,1000,39,1,1.985,1.985,0.005,0.005
0.046543,0.046543,1e-09,-1.6682e-14,0,0,-9.9485e-14,0,0,1,6.8661e-11,-3.0264e-12,0,0,-3.0264e-15,0,0,-6.3512e-08,49.05,1000,1000,39,1,1.99,1.99,0.005,0.005
0.047128,0.047128,1e-09,-1.8581e-14,0,0,-9.8666e-14,0,0,1,6.3943e-11,-3.0276e-12,0,0,-3.0276e-15,0,0,-6.2431e-08,49.05,1000,1000,39,1,1.995,1.995,0.005,0.005
0.047713,0.047713,1e-09,-2.0479e-14,0,0,-9.7847e-14,0,0,1,5.9224e-11,-3.0288e-12,0,0,-3.0288e-15,0,0,-6.135e-08,49.05,1000,1000,40,1,2,2,0.005,0.005
0.048313,0.048313,1e-09,-2.1793e-14,0,0,-9.8131e-14,0,0,1,5.3636e-11,-3.0276e-12,0,0,-3.0276e-15,0,0,-6.0941e-08,49.05,1000,1000,40,1,2.005,2.005,0.005,0.005
0.048913,0.048913,1e-09,-2.3106e-14,0,0,-9.8414e-14,0,0,1,4.8048e-11,-3.0264e-12,0,0,-3.0264e-15,0,0,-6.0532e-08,49.05,1000,1000,40,1,2.01,2.01,0.005,0.005
0.049514,0.049514,1e-09,-2.442e-14,0,0,-9.8697e-14,0,0,1,4.2459e-11,-3.0252e-12,0,0,-3.0252e-15,0,0,-6.0123e-08,49.05,1000,1000,40,1,2.015,2.015,0.005,0.005
0.050114,0.050114,1e-09,-2.5734e-14,0,0,-9.8981e-14,0,0,1,3.6871e-11,-3.024e-12,0,0,-3.024e-15,0,0,-5.9714e-08,49.05,1000,1000,40,1,2.02,2.02,0.005,0.005
0.050714,0.050714,1e-09,-2.7048e-14,0,0,-9.9264e-14,0,0,1,3.1283e-11,-3.0228e-12,0,0,-3.0228e-15,0,0,-5.9305e-08,49.05,1000,1000,40,1,2.025,2.025,0.005,0.005
0.051314,0.051314,1e-09,-2.8362e-14,0,0,-9.9548e-14,0,0,1,2.5695e-11,-3.0216e-12,0,0,-3.0216e-15,0,0,-5.8896e-08,49.05,1000,1000,40,1,2.03,2.03,0.005,0.005
0.051914,0.051914,1e-09,-2.9675e-14,0,0,-9.9831e-14,0,0,1,2.0107e-11,-3.0203e-12,0,0,-3.0203e-15,0,0,-5.8487e-08,49.05,1000,1000,40,1,2.035,2.035,0.005,0.005
0.052514,0.052514,1e-09,-3.0989e-14,0,0,-1.0011e-13,0,0,1,1.4519e-11,-3.0191e-12,0,0,-3.0191e-15,0,0,-5.8079e-08,49.05,1000,1000,40,1,2.04,2.04,0.005,0.005
0.053114,0.053114,1e-09,-3.2303e-14,0,0,-1.004e-13,0,0,1,8.9303e-12,-3.0179e-12,0,0,-3.0179e-15,0,0,-5.767e-08,49.05,1000,1000,40,1,2.045,2.045,0.005,0.005
0.053714,0.053714,1e-09,-3.3617e-14,0,0,-1.0068e-13,0,0,1,3.3422e-12,-3.0167e-12,0,0,-3.0167e-15,0,0,-5.7261e-08,49.05,1000,1000,41,1,2.05,2.05,0.005,0.005
0.054315,0.054315,1e-09,-3.4403e-14,0,0,-1.009e-13,0,0,1,-2.9304e-12,-3.0151e-12,0,0,-3.0151e-15,0,0,-5.838e-08,49.05,1000,1000,41,1,2.055,2.055,0.005,0.005
0.054916,0.054916,1e-09,-3.5189e-14,0,0,-1.0111e-13,0,0,1,-9.2027e-12,-3.0134e-12,0,0,-3.0134e-15,0,0,-5.95e-08,49.05,1000,1000,41,1,2.06,2.06,0.005,0.005
0.055517,0.055517,1e-09,-3.5975e-14,0,0,-1.0133e-13,0,0,1,-1.5475e-11,-3.0117e-12,0,0,-3.0117e-15,0,0,-6.0619e-08,49.05,1000,1000,41,1,2.065,2.065,0.005,0.005
0.056118,0.056118,1e-09,-3.6762e-14,0,0,-1.0155e-13,0,0,1,-2.1748e-11,-3.0101e-12,0,0,-3.0101e-15,0,0,-6.1739e-08,49.05,1000,1000,41,1,2.07,2.07,0.005,0.005
0.056719,0.056719,1e-09,-3.7548e-14,0,0,-1.0176e-13,0,0,1,-2.802e-11,-3.0084e-12,0,0,-3.0084e-15,0,0,-6.2858e-08,49.05,1000,1000,41,1,2.075,2.075,0.005,0.005
0.05732,0.05732,1e-09,-3.8334e-14,0,0,-1.0198e-13,0,0,1,-3.4292e-11,-3.0067e-12,0,0,-3.0067e-15,0,0,-6.3977e-08,49.05,1000,1000,41,1,2.08,2.08,0.005,0.005
0.057921,0.057921,1e-09,-3.912e-14,0,0,-1.0219e-13,0,0,1,-4.0565e-11,-3.0051e-12,0,0,-3.0051e-15,0,0,-6.5097e-08,49.05,1000,1000,41,1,2.085,2.085,0.005,0.005
0.058522,0.058522,1e-09,-3.9906e-14,0,0,-1.0241e-13,0,0,1,-4.6837e-11,-3.0034e-12,0,0,-3.0034e-15,0,0,-6.6216e-08,49.05,1000,1000,41,1,2.09,2.09,0.005,0.005
0.059122,0.059122,1e-09,-4.0693e-14,0,0,-1.0262e-13,0,0,1,-5.311e-11,-3.0017e-12,0,0,-3.0017e-15,0,0,-6.7336e-08,49.05,1000,1000,41,1,2.095,2.095,0.005,0.005
0.059723,0.059723,1e-09,-4.1479e-14,0,0,-1.0284e-13,0,0,1,-5.9382e-11,-3.0001e-12,0,0,-3.0001e-15,0,0,-6.8455e-08,49.05,1000,1000,42,1,2.1,2.1,0.005,0.005
0.060309,0.060309,1e-09,-4.1821e-14,0,0,-1.0206e-13,0,0,1,-6.6089e-11,-2.9894e-12,0,0,-2.9894e-15,0,0,-6.889e-08,49.05,1000,1000,42,1,2.105,2.105,0.005,0.005
0.060896,0.060896,1e-09,-4.2162e-14,0,0,-1.0127e-13,0,0,1,-7.2795e-11,-2.9787e-12,0,0,-2.9787e-15,0,0,-6.9324e-08,49.05,1000,1000,42,1,2.11,2.11,0.005,0.005
0.061482,0.061482,1e-09,-4.2504e-14,0,0,-1.0049e-13,0,0,1,-7.9501e-11,-2.968e-12,0,0,-2.968e-15,0,0,-6.9758e-08,49.05,1000,1000,42,1,2.115,2.115,0.005,0.005
0.062068,0.062068,1e-09,-4.2845e-14,0,0,-9.9703e-14,0,0,1,-8.6207e-11,-2.9573e-12,0,0,-2.9573e-15,0,0,-7.0193e-08,49.05,1000,1000,42,1,2.12,2.12,0.005,0.005
0.062654,0.062654,1e-09,-4.3187e-14,0,0,-9.8918e-14,0,0,1,-9.2914e-11,-2.9466e-12,0,0,-2.9466e-15,0,0,-7.0627e-08,49.05,1000,1000,42,1,2.125,2.125,0.005,0.005
0.06324,0.06324,1e-09,-4.3529e-14,0,0,-9.8134e-14,0,0,1,-9.962e-11,-2.9359e-12,0,0,-2.9359e-15,0,0,-7.1061e-08,49.05,1000,1000,42,1,2.13,2.13,0.005,0.005
0.063826,0.063826,1e-09,-4.387e-14,0,0,-9.7349e-14,0,0,1,-1.0633e-10,-2.9252e-12,0,0,-2.9252e-15,0,0,-7.1496e-08,49.05,1000,1000,42,1,2.135,2.135,0.005,0.005
0.064412,0.064412,1e-09,-4.4212e-14,0,0,-9.6565e-14,0,0,1,-1.1303e-10,-2.9145e-12,0,0,-2.9145e-15,0,0,-7.193e-08,49.05,1000,1000,42,1,2.14,2.14,0.005,0.005
0.064998,0.064998,1e-09,-4.4554e-14,0,0,-9.578e-14,0,0,1,-1.1974e-10,-2.9038e-12,0,0,-2.9038e-15,0,0,-7.2364e-08,49.05,1000,1000,42,1,2.145,2.145,0.005,0.005
0.065584,0.065584,1e-09,-4.4895e-14,0,0,-9.4996e-14,0,0,1,-1.2644e-10,-2.8931e-12,0,0,-2.8931e-15,0,0,-7.2799e-08,49.05,1000,1000,43,1,2.15,2.15,0.005,0.005
0.066139,0.066139,1e-09,-4.499e-14,0,0,-9.3302e-14,0,0,1,-1.3327e-10,-2.8635e-12,0,0,-2.8635e-15,0,0,-7.2612e-08,49.05,1000,1000,43,1,2.155,2.155,0.005,0.005
0.066693,0.066693,1e-09,-4.5086e-14,0,0,-9.1608e-14,0,0,1,-1.401e-10,-2.8338e-12,0,0,-2.8338e-15,0,0,-7.2424e-08,49.05,1000,1000,43,1,2.16,2.16,0.005,0.005
0.067248,0.067248,1e-09,-4.5181e-14,0,0,-8.9914e-14,0,0,1,-1.4693e-10,-2.8041e-12,0,0,-2.8041e-15,0,0,-7.2237e-08,49.05,1000,1000,43,1,2.165,2.165,0.005,0.005
0.067802,0.067802,1e-09,-4.5276e-14,0,0,-8.8219e-14,0,0,1,-1.5376e-10,-2.7744e-12,0,0,-2.7744e-15,0,0,-7.205e-08,49.05,1000,1000,43,1,2.17,2.17,0.005,0.005
0.068356,0.068356,1e-09,-4.5371e-14,0,0,-8.6525e-14,0,0,1,-1.6059e-10,-2.7447e-12,0,0,-2.7447e-15,0,0,-7.1863e-08,49.05,1000,1000,43,1,2.175,2.175,0.005,0.005
0.068911,0.068911,1e-09,-4.5466e-14,0,0,-8.4831e-14,0,0,1,-1.6742e-10,-2.715e-12,0,0,-2.715e-15,0,0,-7.1676e-08,49.05,1000,1000,43,1,2.18,2.18,0.005,0.005
0.069465,0.069465,1e-09,-4.5561e-14,0,0,-8.3137e-14,0,0,1,-1.7425e-10,-2.6854e-12,0,0,-2.6853e-15,0,0,-7.1489e-08,49.05,1000,1000,43,1,2.185,2.185,0.005,0.005
0.07002,0.07002,1e-09,-4.5656e-14,0,0,-8.1443e-14,0,0,1,-1.8108e-10,-2.6557e-12,0,0,-2.6557e-15,0,0,-7.1302e-08,49.05,1000,1000,43,1,2.19,2.19,0.005,0.005
0.070574,0.070574,1e-09,-4.5751e-14,0,0,-7.9749e-14,0,0,1,-1.8791e-10,-2.626e-12,0,0,-2.626e-15,0,0,-7.1115e-08,49.05,1000,1000,43,1,2.195,2.195,0.005,0.005
0.071129,0.071129,1e-09,-4.5847e-14,0,0,-7.8055e-14,0,0,1,-1.9474e-10,-2.5963e-12,0,0,-2.5963e-15,0,0,-7.0927e-08,49.05,1000,1000,44,1,2.2,2.2,0.005,0.005
0.071635,0.071635,1e-09,-4.6078e-14,0,0,-7.677e-14,0,0,1,-2.0134e-10,-2.5687e-12,0,0,-2.5687e-15,0,0,-6.9563e-08,49.05,1000,1000,44,1,2.205,2.205,0.005,0.005
0.07214,0.07214,1e-09,-4.6309e-14,0,0,-7.5485e-14,0,0,1,-2.0795e-10,-2.5412e-12,0,0,-2.5412e-15,0,0,-6.8199e-08,49.05,1000,1000,44,1,2.21,2.21,0.005,0.005
0.072646,0.072646,1e-09,-4.654e-14,0,0,-7.42e-14,0,0,1,-2.1456e-10,-2.5137e-12,0,0,-2.5137e-15,0,0,-6.6835e-08,49.05,1000,1000,44,1,2.215,2.215,0.005,0.005
0.073152,0.073152,1e-09,-4.6771e-14,0,0,-7.2915e-14,0,0,1,-2.2117e-10,-2.4861e-12,0,0,-2.4861e-15,0,0,-6.5471e-08,49.05,1000,1000,44,1,2.22,2.22,0.005,0.005
0.073658,0.073658,1e-09,-4.7002e-14,0,0,-7.163e-14,0,0,1,-2.2778e-10,-2.4586e-12,0,0,-2.4586e-15,0,0,-6.4107e-08,49.05,1000,1000,44,1,2.225,2.225,0.005,0.005
0.074164,0.074164,1e-09,-4.7233e-14,0,0,-7.0346e-14,0,0,1,-2.3439e-10,-2.431e-12,0,0,-2.431e-15,0,0,-6.2742e-08,49.05,1000,1000,44,1,2.23,2.23,0.005,0.005
0.074669,0.074669,1e-09,-4.7465e-14,0,0,-6.9061e-14,0,0,1,-2.41e-10,-2.4035e-12,0,0,-2.4035e-15,0,0,-6.1378e-08,49.05,1000,1000,44,1,2.235,2.235,0.005,0.005
0.075175,0.075175,1e-09,-4.7696e-14,0,0,-6.7776e-14,0,0,1,-2.476e-10,-2.3759e-12,0,0,-2.3759e-15,0,0,-6.0014e-08,49.05,1000,1000,44,1,2.24,2.24,0.005,0.005
0.075681,0.075681,1e-09,-4.7927e-14,0,0,-6.6491e-14,0,0,1,-2.5421e-10,-2.3484e-12,0,0,-2.3484e-15,0,0,-5.865e-08,49.05,1000,1000,44,1,2.245,2.245,0.005,0.005
0.076187,0.076187,1e-09,-4.8158e-14,0,0,-6.5206e-14,0,0,1,-2.6082e-10,-2.3208e-12,0,0,-2.3208e-15,0,0,-5.7286e-08,49.05,1000,1000,45,1,2.25,2.25,0.005,0.005
0.076627,0.076627,1e-09,-4.8895e-14,0,0,-6.4511e-14,0,0,1,-2.6686e-10,-2.3182e-12,0,0,-2.3182e-15,0,0,-5.6837e-08,49.05,1000,1000,45,1,2.255,2.255,0.005,0.005
0.077068,0.077068,1e-09,-4.9633e-14,0,0,-6.3816e-14,0,0,1,-2.7289e-10,-2.3156e-12,0,0,-2.3156e-15,0,0,-5.6388e-08,49.05,1000,1000,45,1,2.26,2.26,0.005,0.005
0.077508,0.077508,1e-09,-5.037e-14,0,0,-6.3121e-14,0,0,1,-2.7892e-10,-2.313e-12,0,0,-2.313e-15,0,0,-5.5939e-08,49.05,1000,1000,45,1,2.265,2.265,0.005,0.005
0.077949,0.077949,1e-09,-5.1108e-14,0,0,-6.2426e-14,0,0,1,-2.8496e-10,-2.3104e-12,0,0,-2.3104e-15,0,0,-5.549e-08,49.05,1000,1000,45,1,2.27,2.27,0.005,0.005
0.07839,0.07839,1e-09,-5.1845e-14,0,0,-6.1731e-14,0,0,1,-2.9099e-10,-2.3078e-12,0,0,-2.3078e-15,0,0,-5.5041e-08,49.05,1000,1000,45,1,2.275,2.275,0.005,0.005
0.07883,0.07883,1e-09,-5.2583e-14,0,0,-6.1036e-14,0,0,1,-2.9703e-10,-2.3052e-12,0,0,-2.3052e-15,0,0,-5.4592e-08,49.05,1000,1000,45,1,2.28,2.28,0.005,0.005
0.079271,0.079271,1e-09,-5.332e-14,0,0,-6.0341e-14,0,0,1,-3.0306e-10,-2.3026e-12,0,0,-2.3026e-15,0,0,-5.4143e-08,49.05,1000,1000,45,1,2.285,2.285,0.005,0.005
0.079711,0.079711,1e-09,-5.4057e-14,0,0,-5.9646e-14,0,0,1,-3.091e-10,-2.3e-12,0,0,-2.3e-15,0,0,-5.3694e-08,49.05,1000,1000,45,1,2.29,2.29,0.005,0.005
0.080152,0.080152,1e-09,-5.4795e-14,0,0,-5.8951e-14,0,0,1,-3.1513e-10,-2.2973e-12,0,0,-2.2973e-15,0,0,-5.3245e-08,49.05,1000,1000,45,1,2.295,2.295,0.005,0.005
0.080592,0.080593,1e-09,-5.5532e-14,0,0,-5.8256e-14,0,0,1,-3.2116e-10,-2.2947e-12,0,0,-2.2947e-15,0,0,-5.2795e-08,49.05,1000,1000,46,1,2.3,2.3,0.005,0.005
0.080953,0.080953,1e-09,-5.6553e-14,0,0,-5.7697e-14,0,0,1,-3.2628e-10,-2.2974e-12,0,0,-2.2974e-15,0,0,-5.3821e-08,49.05,1000,1000,46,1,2.305,2.305,0.005,0.005
0.081313,0.081313,1e-09,-5.7573e-14,0,0,-5.7139e-14,0,0,1,-3.3139e-10,-2.3001e-12,0,0,-2.3001e-15,0,0,-5.4846e-08,49.05,1000,1000,46,1,2.31,2.31,0.005,0.005
0.081673,0.081673,1e-09,-5.8594e-14,0,0,-5.6581e-14,0,0,1,-3.3651e-10,-2.3028e-12,0,0,-2.3028e-15,0,0,-5.5872e-08,49.05,1000,1000,46,1,2.315,2.315,0.005,0.005
0.082034,0.082034,1e-09,-5.9615e-14,0,0,-5.6022e-14,0,0,1,-3.4163e-10,-2.3055e-12,0,0,-2.3055e-15,0,0,-5.6897e-08,49.05,1000,1000,46,1,2.32,2.32,0.005,0.005
0.082394,0.082394,1e-09,-6.0635e-14,0,0,-5.5464e-14,0,0,1,-3.4674e-10,-2.3081e-12,0,0,-2.3081e-15,0,0,-5.7922e-08,49.05,1000,1000,46,1,2.325,2.325,0.005,0.005
0.082754,0.082754,1e-09,-6.1656e-14,0,0,-5.4906e-14,0,0,1,-3.5186e-10,-2.3108e-12,0,0,-2.3108e-15,0,0,-5.8948e-08,49.05,1000,1000,46,1,2.33,2.33,0.005,0.005
0.083115,0.083115,1e-09,-6.2676e-14,0,0,-5.4347e-14,0,0,1,-3.5697e-10,-2.3135e-12,0,0,-2.3135e-15,0,0,-5.9973e-08,49.05,1000,1000,46,1,2.335,2.335,0.005,0.005
0.083475,0.083475,1e-09,-6.3697e-14,0,0,-5.3789e-14,0,0,1,-3.6209e-10,-2.3162e-12,0,0,-2.3162e-15,0,0,-6.0998e-08,49.05,1000,1000,46,1,2.34,2.34,0.005,0.005
0.083835,0.083835,1e-09,-6.4718e-14,0,0,-5.3231e-14,0,0,1,-3.672e-10,-2.3189e-12,0,0,-2.3189e-15,0,0,-6.2024e-08,49.05,1000,1000,46,1,2.345,2.345,0.005,0.005
