"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0012779,0.0012143,5e-07,0,0,0,0,0,0,1,0.00031047,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04125,0.025,0.04125,0.005
0.001238,0.0011761,5e-07,0,0,0,0,0,0,1,0.00030211,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0413,0.025,0.0413,0.005
0.0011981,0.0011379,5e-07,0,0,0,0,0,0,1,0.00029374,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04135,0.025,0.04135,0.005
0.0011582,0.0010997,5e-07,0,0,0,0,0,0,1,0.00028538,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0414,0.025,0.0414,0.005
0.0011184,0.0010616,5e-07,0,0,0,0,0,0,1,0.00027702,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04145,0.025,0.04145,0.005
0.0010785,0.0010234,5e-07,0,0,0,0,0,0,1,0.00026865,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0415,0.025,0.0415,0.005
0.0010386,0.00098521,5e-07,0,0,0,0,0,0,1,0.00026029,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04155,0.025,0.04155,0.005
0.00099874,0.00094704,5e-07,0,0,0,0,0,0,1,0.00025192,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0416,0.025,0.0416,0.005
0.00095886,0.00090886,5e-07,0,0,0,0,0,0,1,0.00024356,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04165,0.025,0.04165,0.005
0.00091898,0.00087068,5e-07,0,0,0,0,0,0,1,0.00023519,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0417,0.025,0.0417,0.005
0.00087911,0.0008325,5e-07,0,0,0,0,0,0,1,0.00022683,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04175,0.025,0.04175,0.005
0.00083923,0.00079432,5e-07,0,0,0,0,0,0,1,0.00021846,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0418,0.025,0.0418,0.005
0.00079936,0.00075615,5e-07,0,0,0,0,0,0,1,0.0002101,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04185,0.025,0.04185,0.005
0.00075948,0.00071797,5e-07,0,0,0,0,0,0,1,0.00020174,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.0419,0.025,0.0419,0.005
0.0007196,0.00067979,5e-07,0,0,0,0,0,0,1,0.00019337,0,0,0,0,0,0,0,49.05,1000,1000,2075,1,0.04195,0.025,0.04195,0.005
0.00067973,0.00064161,5e-07,0,0,0,0,0,0,1,0.00018501,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.042,0.025,0.042,0.005
0.00066073,0.00062357,5e-07,0,0,0,0,0,0,1,0.00018035,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04205,0.025,0.04205,0.005
0.00064173,0.00060552,5e-07,0,0,0,0,0,0,1,0.00017569,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0421,0.025,0.0421,0.005
0.00062273,0.00058748,5e-07,0,0,0,0,0,0,1,0.00017103,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04215,0.025,0.04215,0.005
0.00060374,0.00056943,5e-07,0,0,0,0,0,0,1,0.00016637,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0422,0.025,0.0422,0.005
0.00058474,0.00055139,5e-07,0,0,0,0,0,0,1,0.00016172,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04225,0.025,0.04225,0.005
0.00056574,0.00053334,5e-07,0,0,0,0,0,0,1,0.00015706,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0423,0.025,0.0423,0.005
0.00054674,0.0005153,5e-07,0,0,0,0,0,0,1,0.0001524,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04235,0.025,0.04235,0.005
0.00052774,0.00049725,5e-07,0,0,0,0,0,0,1,0.00014774,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0424,0.025,0.0424,0.005
0.00050875,0.00047921,5e-07,0,0,0,0,0,0,1,0.00014308,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04245,0.025,0.04245,0.005
0.00048975,0.00046117,5e-07,0,0,0,0,0,0,1,0.00013842,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0425,0.025,0.0425,0.005
0.00047075,0.00044312,5e-07,0,0,0,0,0,0,1,0.00013377,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04255,0.025,0.04255,0.005
0.00045175,0.00042508,5e-07,0,0,0,0,0,0,1,0.00012911,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0426,0.025,0.0426,0.005
0.00043276,0.00040703,5e-07,0,0,0,0,0,0,1,0.00012445,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04265,0.025,0.04265,0.005
0.00041376,0.00038899,5e-07,0,0,0,0,0,0,1,0.00011979,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0427,0.025,0.0427,0.005
0.00039476,0.00037094,5e-07,0,0,0,0,0,0,1,0.00011513,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04275,0.025,0.04275,0.005
0.00037576,0.0003529,5e-07,0,0,0,0,0,0,1,0.00011047,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0428,0.025,0.0428,0.005
0.00035677,0.00033485,5e-07,0,0,0,0,0,0,1,0.00010582,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04285,0.025,0.04285,0.005
0.00033777,0.00031681,5e-07,0,0,0,0,0,0,1,0.00010116,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.0429,0.025,0.0429,0.005
0.00031877,0.00029876,5e-07,0,0,0,0,0,0,1,9.65e-05,0,0,0,0,0,0,0,49.05,1000,1000,2125,1,0.04295,0.025,0.04295,0.005
0.00029977,0.00028072,5e-07,0,0,0,0,0,0,1,9.1842e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.043,0.025,0.043,0.005
0.00029113,0.00027257,5e-07,0,0,0,0,0,0,1,8.9413e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04305,0.025,0.04305,0.005
0.00028248,0.00026443,5e-07,0,0,0,0,0,0,1,8.6983e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0431,0.025,0.0431,0.005
0.00027384,0.00025629,5e-07,0,0,0,0,0,0,1,8.4554e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04315,0.025,0.04315,0.005
0.0002652,0.00024815,5e-07,0,0,0,0,0,0,1,8.2124e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0432,0.025,0.0432,0.005
0.00025655,0.00024,5e-07,0,0,0,0,0,0,1,7.9695e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04325,0.025,0.04325,0.005
0.00024791,0.00023186,5e-07,0,0,0,0,0,0,1,7.7265e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0433,0.025,0.0433,0.005
0.00023927,0.00022372,5e-07,0,0,0,0,0,0,1,7.4836e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04335,0.025,0.04335,0.005
0.00023062,0.00021557,5e-07,0,0,0,0,0,0,1,7.2406e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0434,0.025,0.0434,0.005
0.00022198,0.00020743,5e-07,0,0,0,0,0,0,1,6.9977e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04345,0.025,0.04345,0.005
0.00021333,0.00019929,5e-07,0,0,0,0,0,0,1,6.7547e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0435,0.025,0.0435,0.005
0.00020469,0.00019114,5e-07,0,0,0,0,0,0,1,6.5118e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04355,0.025,0.04355,0.005
0.00019605,0.000183,5e-07,0,0,0,0,0,0,1,6.2688e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0436,0.025,0.0436,0.005
0.0001874,0.00017486,5e-07,0,0,0,0,0,0,1,6.0259e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04365,0.025,0.04365,0.005
0.00017876,0.00016671,5e-07,0,0,0,0,0,0,1,5.7829e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0437,0.025,0.0437,0.005
0.00017012,0.00015857,5e-07,0,0,0,0,0,0,1,5.54e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04375,0.025,0.04375,0.005
0.00016147,0.00015043,5e-07,0,0,0,0,0,0,1,5.297e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0438,0.025,0.0438,0.005
0.00015283,0.00014229,5e-07,0,0,0,0,0,0,1,5.0541e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04385,0.025,0.04385,0.005
0.00014418,0.00013414,5e-07,0,0,0,0,0,0,1,4.8111e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.0439,0.025,0.0439,0.005
0.00013554,0.000126,5e-07,0,0,0,0,0,0,1,4.5682e-05,0,0,0,0,0,0,0,49.05,1000,1000,2175,1,0.04395,0.025,0.04395,0.005
0.0001269,0.00011786,5e-07,0,0,0,0,0,0,1,4.3253e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.044,0.025,0.044,0.005
0.00012313,0.00011434,5e-07,0,0,0,0,0,0,1,4.2059e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04405,0.025,0.04405,0.005
0.00011937,0.00011083,5e-07,0,0,0,0,0,0,1,4.0866e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0441,0.025,0.0441,0.005
0.00011561,0.00010731,5e-07,0,0,0,0,0,0,1,3.9672e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04415,0.025,0.04415,0.005
0.00011184,0.0001038,5e-07,0,0,0,0,0,0,1,3.8479e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0442,0.025,0.0442,0.005
0.00010808,0.00010028,5e-07,0,0,0,0,0,0,1,3.7285e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04425,0.025,0.04425,0.005
0.00010432,9.6766e-05,5e-07,0,0,0,0,0,0,1,3.6092e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0443,0.025,0.0443,0.005
0.00010055,9.3251e-05,5e-07,0,0,0,0,0,0,1,3.4899e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04435,0.025,0.04435,0.005
9.6792e-05,8.9736e-05,5e-07,0,0,0,0,0,0,1,3.3705e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0444,0.025,0.0444,0.005
9.3029e-05,8.622e-05,5e-07,0,0,0,0,0,0,1,3.2512e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04445,0.025,0.04445,0.005
8.9265e-05,8.2705e-05,5e-07,0,0,0,0,0,0,1,3.1318e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0445,0.025,0.0445,0.005
8.5502e-05,7.919e-05,5e-07,0,0,0,0,0,0,1,3.0125e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04455,0.025,0.04455,0.005
8.1739e-05,7.5675e-05,5e-07,0,0,0,0,0,0,1,2.8932e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0446,0.025,0.0446,0.005
7.7976e-05,7.216e-05,5e-07,0,0,0,0,0,0,1,2.7738e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04465,0.025,0.04465,0.005
7.4213e-05,6.8644e-05,5e-07,0,0,0,0,0,0,1,2.6545e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0447,0.025,0.0447,0.005
7.045e-05,6.5129e-05,5e-07,0,0,0,0,0,0,1,2.5351e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04475,0.025,0.04475,0.005
6.6687e-05,6.1614e-05,5e-07,0,0,0,0,0,0,1,2.4158e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0448,0.025,0.0448,0.005
6.2924e-05,5.8099e-05,5e-07,0,0,0,0,0,0,1,2.2965e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04485,0.025,0.04485,0.005
5.9161e-05,5.4584e-05,5e-07,0,0,0,0,0,0,1,2.1771e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.0449,0.025,0.0449,0.005
5.5398e-05,5.1068e-05,5e-07,0,0,0,0,0,0,1,2.0578e-05,0,0,0,0,0,0,0,49.05,1000,1000,2225,1,0.04495,0.025,0.04495,0.005
5.1634e-05,4.7553e-05,5e-07,0,0,0,0,0,0,1,1.9384e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.045,0.025,0.045,0.005
5.0064e-05,4.6099e-05,5e-07,0,0,0,0,0,0,1,1.883e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04505,0.025,0.04505,0.005
4.8494e-05,4.4645e-05,5e-07,0,0,0,0,0,0,1,1.8275e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0451,0.025,0.0451,0.005
4.6923e-05,4.319e-05,5e-07,0,0,0,0,0,0,1,1.772e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04515,0.025,0.04515,0.005
4.5353e-05,4.1736e-05,5e-07,0,0,0,0,0,0,1,1.7166e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0452,0.025,0.0452,0.005
4.3782e-05,4.0282e-05,5e-07,0,0,0,0,0,0,1,1.6611e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04525,0.025,0.04525,0.005
4.2212e-05,3.8827e-05,5e-07,0,0,0,0,0,0,1,1.6057e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0453,0.025,0.0453,0.005
4.0642e-05,3.7373e-05,5e-07,0,0,0,0,0,0,1,1.5502e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04535,0.025,0.04535,0.005
3.9071e-05,3.5919e-05,5e-07,0,0,0,0,0,0,1,1.4947e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0454,0.025,0.0454,0.005
3.7501e-05,3.4464e-05,5e-07,0,0,0,0,0,0,1,1.4393e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04545,0.025,0.04545,0.005
3.5931e-05,3.301e-05,5e-07,0,0,0,0,0,0,1,1.3838e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0455,0.025,0.0455,0.005
3.436e-05,3.1556e-05,5e-07,0,0,0,0,0,0,1,1.3283e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04555,0.025,0.04555,0.005
3.279e-05,3.0102e-05,5e-07,0,0,0,0,0,0,1,1.2729e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0456,0.025,0.0456,0.005
3.1219e-05,2.8647e-05,5e-07,0,0,0,0,0,0,1,1.2174e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04565,0.025,0.04565,0.005
2.9649e-05,2.7193e-05,5e-07,0,0,0,0,0,0,1,1.1619e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0457,0.025,0.0457,0.005
2.8079e-05,2.5739e-05,5e-07,0,0,0,0,0,0,1,1.1065e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04575,0.025,0.04575,0.005
2.6508e-05,2.4285e-05,5e-07,0,0,0,0,0,0,1,1.051e-05,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0458,0.025,0.0458,0.005
2.4938e-05,2.283e-05,5e-07,0,0,0,0,0,0,1,9.9555e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04585,0.025,0.04585,0.005
2.3367e-05,2.1376e-05,5e-07,0,0,0,0,0,0,1,9.4009e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.0459,0.025,0.0459,0.005
2.1797e-05,1.9922e-05,5e-07,0,0,0,0,0,0,1,8.8463e-06,0,0,0,0,0,0,0,49.05,1000,1000,2275,1,0.04595,0.025,0.04595,0.005
2.0227e-05,1.8467e-05,5e-07,0,0,0,0,0,0,1,8.2916e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.046,0.025,0.046,0.005
1.9598e-05,1.789e-05,5e-07,0,0,0,0,0,0,1,8.0469e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04605,0.025,0.04605,0.005
1.8969e-05,1.7313e-05,5e-07,0,0,0,0,0,0,1,7.8022e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0461,0.025,0.0461,0.005
1.834e-05,1.6735e-05,5e-07,0,0,0,0,0,0,1,7.5576e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04615,0.025,0.04615,0.005
1.7711e-05,1.6158e-05,5e-07,0,0,0,0,0,0,1,7.3129e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0462,0.025,0.0462,0.005
1.7082e-05,1.558e-05,5e-07,0,0,0,0,0,0,1,7.0682e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04625,0.025,0.04625,0.005
1.6452e-05,1.5003e-05,5e-07,0,0,0,0,0,0,1,6.8236e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0463,0.025,0.0463,0.005
1.5823e-05,1.4426e-05,5e-07,0,0,0,0,0,0,1,6.5789e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04635,0.025,0.04635,0.005
1.5194e-05,1.3848e-05,5e-07,0,0,0,0,0,0,1,6.3342e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0464,0.025,0.0464,0.005
1.4565e-05,1.3271e-05,5e-07,0,0,0,0,0,0,1,6.0895e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04645,0.025,0.04645,0.005
1.3936e-05,1.2693e-05,5e-07,0,0,0,0,0,0,1,5.8449e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0465,0.025,0.0465,0.005
1.3307e-05,1.2116e-05,5e-07,0,0,0,0,0,0,1,5.6002e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04655,0.025,0.04655,0.005
1.2678e-05,1.1539e-05,5e-07,0,0,0,0,0,0,1,5.3555e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0466,0.025,0.0466,0.005
1.2049e-05,1.0961e-05,5e-07,0,0,0,0,0,0,1,5.1109e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04665,0.025,0.04665,0.005
1.142e-05,1.0384e-05,5e-07,0,0,0,0,0,0,1,4.8662e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0467,0.025,0.0467,0.005
1.0791e-05,9.8064e-06,5e-07,0,0,0,0,0,0,1,4.6215e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04675,0.025,0.04675,0.005
1.0162e-05,9.229e-06,5e-07,0,0,0,0,0,0,1,4.3768e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0468,0.025,0.0468,0.005
9.5332e-06,8.6516e-06,5e-07,0,0,0,0,0,0,1,4.1322e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04685,0.025,0.04685,0.005
8.9041e-06,8.0742e-06,5e-07,0,0,0,0,0,0,1,3.8875e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.0469,0.025,0.0469,0.005
8.2751e-06,7.4968e-06,5e-07,0,0,0,0,0,0,1,3.6428e-06,0,0,0,0,0,0,0,49.05,1000,1000,2325,1,0.04695,0.025,0.04695,0.005
7.6461e-06,6.9194e-06,5e-07,0,0,0,0,0,0,1,3.3982e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.047,0.025,0.047,0.005
7.4047e-06,6.6998e-06,5e-07,0,0,0,0,0,0,1,3.2958e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04705,0.025,0.04705,0.005
7.1632e-06,6.4801e-06,5e-07,0,0,0,0,0,0,1,3.1935e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0471,0.025,0.0471,0.005
6.9218e-06,6.2604e-06,5e-07,0,0,0,0,0,0,1,3.0912e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04715,0.025,0.04715,0.005
6.6804e-06,6.0408e-06,5e-07,0,0,0,0,0,0,1,2.9888e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0472,0.025,0.0472,0.005
6.439e-06,5.8211e-06,5e-07,0,0,0,0,0,0,1,2.8865e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04725,0.025,0.04725,0.005
6.1975e-06,5.6015e-06,5e-07,0,0,0,0,0,0,1,2.7842e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0473,0.025,0.0473,0.005
5.9561e-06,5.3818e-06,5e-07,0,0,0,0,0,0,1,2.6819e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04735,0.025,0.04735,0.005
5.7147e-06,5.1621e-06,5e-07,0,0,0,0,0,0,1,2.5795e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0474,0.025,0.0474,0.005
5.4733e-06,4.9425e-06,5e-07,0,0,0,0,0,0,1,2.4772e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04745,0.025,0.04745,0.005
5.2319e-06,4.7228e-06,5e-07,0,0,0,0,0,0,1,2.3749e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0475,0.025,0.0475,0.005
4.9904e-06,4.5031e-06,5e-07,0,0,0,0,0,0,1,2.2726e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04755,0.025,0.04755,0.005
4.749e-06,4.2835e-06,5e-07,0,0,0,0,0,0,1,2.1702e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0476,0.025,0.0476,0.005
4.5076e-06,4.0638e-06,5e-07,0,0,0,0,0,0,1,2.0679e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04765,0.025,0.04765,0.005
4.2662e-06,3.8442e-06,5e-07,0,0,0,0,0,0,1,1.9656e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0477,0.025,0.0477,0.005
4.0247e-06,3.6245e-06,5e-07,0,0,0,0,0,0,1,1.8632e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04775,0.025,0.04775,0.005
3.7833e-06,3.4048e-06,5e-07,0,0,0,0,0,0,1,1.7609e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0478,0.025,0.0478,0.005
3.5419e-06,3.1852e-06,5e-07,0,0,0,0,0,0,1,1.6586e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04785,0.025,0.04785,0.005
3.3004e-06,2.9655e-06,5e-07,0,0,0,0,0,0,1,1.5563e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.0479,0.025,0.0479,0.005
3.059e-06,2.7458e-06,5e-07,0,0,0,0,0,0,1,1.4539e-06,0,0,0,0,0,0,0,49.05,1000,1000,2375,1,0.04795,0.025,0.04795,0.005
2.8176e-06,2.5262e-06,5e-07,0,0,0,0,0,0,1,1.3516e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.048,0.025,0.048,0.005
2.7312e-06,2.4482e-06,5e-07,0,0,0,0,0,0,1,1.3123e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04805,0.025,0.04805,0.005
2.6449e-06,2.3703e-06,5e-07,0,0,0,0,0,0,1,1.2729e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0481,0.025,0.0481,0.005
2.5585e-06,2.2923e-06,5e-07,0,0,0,0,0,0,1,1.2336e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04815,0.025,0.04815,0.005
2.4721e-06,2.2144e-06,5e-07,0,0,0,0,0,0,1,1.1943e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0482,0.025,0.0482,0.005
2.3858e-06,2.1365e-06,5e-07,0,0,0,0,0,0,1,1.1549e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04825,0.025,0.04825,0.005
2.2994e-06,2.0585e-06,5e-07,0,0,0,0,0,0,1,1.1156e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0483,0.025,0.0483,0.005
2.213e-06,1.9806e-06,5e-07,0,0,0,0,0,0,1,1.0763e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04835,0.025,0.04835,0.005
2.1266e-06,1.9026e-06,5e-07,0,0,0,0,0,0,1,1.0369e-06,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0484,0.025,0.0484,0.005
2.0403e-06,1.8247e-06,5e-07,0,0,0,0,0,0,1,9.9758e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04845,0.025,0.04845,0.005
1.9539e-06,1.7467e-06,5e-07,0,0,0,0,0,0,1,9.5824e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0485,0.025,0.0485,0.005
1.8675e-06,1.6688e-06,5e-07,0,0,0,0,0,0,1,9.189e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04855,0.025,0.04855,0.005
1.7812e-06,1.5908e-06,5e-07,0,0,0,0,0,0,1,8.7957e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0486,0.025,0.0486,0.005
1.6948e-06,1.5129e-06,5e-07,0,0,0,0,0,0,1,8.4023e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04865,0.025,0.04865,0.005
1.6084e-06,1.4349e-06,5e-07,0,0,0,0,0,0,1,8.0089e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0487,0.025,0.0487,0.005
1.522e-06,1.357e-06,5e-07,0,0,0,0,0,0,1,7.6156e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04875,0.025,0.04875,0.005
1.4357e-06,1.2791e-06,5e-07,0,0,0,0,0,0,1,7.2222e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0488,0.025,0.0488,0.005
1.3493e-06,1.2011e-06,5e-07,0,0,0,0,0,0,1,6.8288e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04885,0.025,0.04885,0.005
1.2629e-06,1.1232e-06,5e-07,0,0,0,0,0,0,1,6.4355e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.0489,0.025,0.0489,0.005
1.1766e-06,1.0452e-06,5e-07,0,0,0,0,0,0,1,6.0421e-07,0,0,0,0,0,0,0,49.05,1000,1000,2425,1,0.04895,0.025,0.04895,0.005
1.0902e-06,9.6727e-07,5e-07,0,0,0,0,0,0,1,5.6487e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.049,0.025,0.049,0.005
1.0691e-06,9.4832e-07,5e-07,0,0,0,0,0,0,1,5.5481e-07,0,0,0,0,0,0,0,49.05,1000,1000,2475,1,0.04905,0.025,0.04905,0.005
